ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
228851_s_at	279.725	P	0.000244141
228852_at	59.2261	P	0.000732422
228853_at	411.619	P	0.000244141
228854_at	263.793	P	0.000244141
228855_at	97.9143	P	0.000244141
228856_at	108.683	P	0.000732422
228857_at	66.7348	P	0.00415039
228858_at	17.8327	A	0.0805664
228859_at	46.0214	P	0.000732422
228860_at	24.5158	A	0.19458
228861_at	71.6531	P	0.00415039
228862_at	6.67955	A	0.533936
228863_at	11.6101	A	0.111572
228864_at	58.8243	P	0.0375977
228865_at	14.3438	A	0.398926
228866_at	331.673	P	0.000244141
228867_at	155.267	P	0.00195313
228868_x_at	22.539	P	0.0185547
228869_at	763.509	P	0.000244141
228870_at	64.7713	A	0.303711
228871_at	28.5271	A	0.19458
228872_at	32.9456	A	0.0805664
228873_at	16.4517	A	0.067627
228874_at	1.95344	A	0.98584
228875_at	10.0061	A	0.27417
228876_at	13.5624	A	0.303711
228877_at	32.8561	P	0.0239258
228878_s_at	2.35001	A	0.533936
228879_at	291.539	P	0.000244141
228880_at	8.74271	A	0.780518
228881_at	61.2238	A	0.0805664
228882_at	2.20987	A	0.633789
228883_at	5.31344	A	0.633789
228884_at	22.5631	A	0.0805664
228885_at	5.16252	A	0.567627
228886_at	43.4022	P	0.0302734
228887_x_at	4.48616	A	0.943848
228888_at	28.4958	A	0.466064
228889_at	6.81067	A	0.366211
228890_at	18.0643	P	0.0185547
228891_at	195.854	P	0.000732422
228892_at	2.988	A	0.888428
228893_at	8.04631	A	0.72583
228894_at	4.17099	A	0.72583
228895_s_at	8.16623	A	0.633789
228896_at	1.26279	A	0.943848
228897_at	53.8264	P	0.0107422
228898_s_at	4.06265	A	0.567627
228899_at	56.8187	P	0.00805664
228900_at	12.756	A	0.5
228901_at	0.978339	A	0.99585
228902_at	80.2687	P	0.00415039
228903_at	22.0473	A	0.5
228904_at	148.747	P	0.0012207
228905_at	109.335	P	0.000244141
228906_at	42.3441	P	0.000244141
228907_at	104.444	P	0.000732422
228908_s_at	60.4785	P	0.00292969
228909_at	71.1199	P	0.00195313
228910_at	87.1117	P	0.00805664
228911_at	1.99639	A	0.969727
228912_at	31.8485	P	0.0375977
228913_at	119.105	P	0.00415039
228914_at	64.4813	P	0.000244141
228915_at	25.9285	A	0.0952148
228916_at	185.777	P	0.000244141
228917_at	119.534	P	0.00415039
228918_at	36.6601	M	0.0561523
228919_at	4.22152	A	0.753906
228920_at	182.098	P	0.000732422
228921_at	54.9639	P	0.00415039
228922_at	21.3387	A	0.129639
228923_at	32.0512	A	0.27417
228924_s_at	37.9406	A	0.067627
228925_at	117.327	P	0.000732422
228926_s_at	9.2197	A	0.246094
228927_at	422.187	P	0.000244141
228928_x_at	298.491	P	0.000732422
228929_at	145.2	P	0.00292969
228930_at	171.715	P	0.0012207
228931_at	72.805	P	0.00585938
228932_at	105.179	P	0.000244141
228933_at	37.7614	P	0.00415039
228934_x_at	22.8152	A	0.19458
228935_at	24.6572	P	0.0461426
228936_at	15.483	P	0.00805664
228937_at	42.9746	P	0.000244141
228938_at	3.7428	A	0.828613
228939_at	2.64915	A	0.943848
228940_at	45.009	P	0.0302734
228941_at	66.9489	P	0.000732422
228942_s_at	1.14751	A	0.919434
228943_at	4.07939	A	0.828613
228944_at	68.1349	P	0.00585938
228945_s_at	3.43342	A	0.888428
228946_at	1.48407	A	0.633789
228947_x_at	146.708	P	0.0375977
228948_at	78.8969	P	0.000732422
228949_at	62.7992	P	0.00195312
228950_s_at	47.951	P	0.0185547
228951_at	70.6118	P	0.0375977
228952_at	2.66312	A	0.888428
228953_at	304.559	P	0.000732422
228954_at	102.586	P	0.00195313
228955_at	53.5407	P	0.00292969
228956_at	14.6158	A	0.111572
228957_at	27.135	A	0.246094
228958_at	51.6962	P	0.0302734
228959_at	649.892	P	0.000732422
228960_at	128.53	P	0.000244141
228961_at	167.63	P	0.00195313
228962_at	71.9139	P	0.000732422
228963_at	510.714	P	0.000244141
228964_at	256.577	P	0.000244141
228965_s_at	27.106	A	0.067627
228966_at	22.3474	P	0.00195313
228967_at	121.033	P	0.000244141
228968_at	114.612	P	0.0302734
228969_at	23.0193	A	0.19458
228970_at	442.897	P	0.000244141
228971_at	56.7161	P	0.000244141
228972_at	93.7168	P	0.000244141
228973_at	0.894554	A	0.976074
228974_at	81.8629	P	0.000244141
228975_at	27.9562	A	0.303711
228976_at	38.1402	A	0.432373
228977_at	3.43127	A	0.665527
228978_at	1.64245	A	0.989258
228979_at	2.5687	A	0.398926
228980_at	809.361	P	0.000244141
228981_at	22.9636	A	0.0952148
228982_s_at	10.5478	A	0.19458
228983_at	81.7128	P	0.0239258
228984_at	106.318	P	0.000732422
228985_at	20.2066	A	0.0805664
228986_at	229.482	P	0.000732422
228987_at	298.79	P	0.000244141
228988_at	66.7051	P	0.000244141
228989_at	28.175	A	0.27417
228990_at	121.682	P	0.000244141
228991_at	373.117	P	0.000244141
228992_at	741.928	P	0.000244141
228993_s_at	742.007	P	0.000244141
228994_at	3.3003	A	0.932373
228995_at	1.49055	A	0.850342
228996_at	212.753	P	0.000732422
228997_at	121.627	P	0.00585938
228998_at	271.775	P	0.000732422
228999_at	520.928	P	0.000244141
229000_at	44.7725	P	0.00805664
229001_at	304.289	P	0.000732422
229002_at	38.4263	A	0.0952148
229003_x_at	30.5783	P	0.0461426
229004_at	13.8973	A	0.334473
229005_at	71.1983	P	0.0375977
229006_at	29.9306	A	0.129639
229007_at	170.713	P	0.000732422
229008_at	0.924497	A	0.943848
229009_at	4.90837	A	0.633789
229010_at	170.774	P	0.000244141
229011_at	3.10651	A	0.366211
229012_at	20.0779	A	0.149658
229013_at	25.331	M	0.0561523
229014_at	12.6344	A	0.246094
229015_at	39.0543	A	0.0917969
229016_s_at	66.117	P	0.00292969
229017_s_at	145.652	P	0.000244141
229018_at	176.582	P	0.000244141
229019_at	11.0026	A	0.567627
229020_x_at	7.55638	A	0.870361
229021_at	129.104	P	0.000732422
229022_at	228.085	P	0.00805664
229023_at	42.0919	A	0.366211
229024_at	32.5343	A	0.27417
229025_s_at	176.741	P	0.000244141
229026_at	2405.91	P	0.000244141
229027_at	80.7155	P	0.000732422
229028_s_at	290.868	P	0.00292969
229029_at	678.479	P	0.000732422
229030_at	12.009	A	0.27417
229031_at	112.81	A	0.0805664
229032_at	13.2029	A	0.366211
229033_s_at	182.108	P	0.000732422
229034_at	1.39232	A	0.962402
229035_s_at	147.7	P	0.000244141
229036_at	367.294	P	0.00195313
229037_at	26.7597	A	0.149658
229038_at	77.4156	P	0.00195313
229039_at	1.96328	A	0.753906
229040_at	250.621	P	0.000732422
229041_s_at	797.587	P	0.000244141
229042_s_at	3.15858	A	0.665527
229043_at	344.15	P	0.000244141
229044_at	68.7134	P	0.0375977
229045_at	131.891	P	0.00292969
229046_s_at	14.08	A	0.246094
229047_at	7.31379	A	0.633789
229048_at	13.9327	A	0.149658
229049_at	1.79794	A	0.80542
229050_s_at	315.052	P	0.000244141
229051_at	15.1968	A	0.32666
229052_at	44.3597	A	0.19458
229053_at	17.6625	A	0.246094
229054_at	93.1191	P	0.0012207
229055_at	74.2847	P	0.00585938
229056_at	29.4971	A	0.129639
229057_at	0.22626	A	0.969727
229058_at	96.6539	P	0.00415039
229059_at	10.6235	A	0.398926
229060_at	143.35	P	0.000244141
229061_s_at	84.3564	P	0.000244141
229062_at	4.68861	A	0.633789
229063_s_at	89.8722	P	0.000244141
229064_s_at	328.937	P	0.000244141
229065_at	20.2904	P	0.00805664
229066_at	110.821	P	0.000244141
229067_at	699.981	P	0.000244141
229068_at	68.3028	P	0.000244141
229069_at	86.7959	P	0.0012207
229070_at	266.976	P	0.000244141
229071_at	38.0783	P	0.0185547
229072_at	220.532	P	0.000244141
229073_at	5.0949	A	0.246094
229074_at	118.234	P	0.000244141
229075_at	53.8673	P	0.000244141
229076_s_at	32.6311	P	0.0107422
229077_at	4.3775	A	0.904785
229078_s_at	186.534	P	0.000244141
229079_at	8.35165	A	0.567627
229080_at	10.2956	A	0.72583
229081_at	41.2801	P	0.0239258
229082_at	57.5446	P	0.0375977
229083_at	147.741	P	0.000244141
229084_at	1.31029	A	0.888428
229085_at	14.9225	A	0.129639
229086_at	38.2653	P	0.00415039
229087_s_at	32.8591	A	0.219482
229088_at	0.965607	A	0.870361
229089_at	97.8313	P	0.000732422
229090_at	51.0512	P	0.000244141
229091_s_at	84.5996	P	0.0012207
229092_at	5.1757	A	0.398926
229093_at	2.76108	A	0.888428
229094_at	25.2824	A	0.111572
229095_s_at	3.76649	A	0.633789
229096_at	3.80714	A	0.80542
229097_at	31.8478	P	0.0239258
229098_s_at	60.535	A	0.129639
229099_at	91.2599	P	0.000244141
229100_s_at	58.9941	P	0.000244141
229101_at	784.72	P	0.000244141
229102_at	12.7349	A	0.665527
229103_at	15.0067	A	0.111572
229104_s_at	2.49255	A	0.932373
229105_at	1.20326	A	0.904785
229106_at	59.0827	P	0.000732422
229107_at	21.4389	A	0.129639
229108_at	26.4952	A	0.334473
229109_s_at	32.2893	A	0.129639
229110_at	7.01232	A	0.27417
229111_at	477.099	P	0.000244141
229112_at	37.0392	M	0.0561523
229113_s_at	198.096	P	0.000244141
229114_at	35.5613	P	0.000244141
229115_at	272.104	P	0.00585938
229116_at	93.3623	P	0.00195313
229117_s_at	16.6689	A	0.398926
229118_at	1.45442	A	0.80542
229119_s_at	289.965	P	0.000244141
229120_s_at	1102.78	P	0.000244141
229121_at	45.7741	A	0.067627
229122_x_at	5.174	A	0.916016
229123_at	103.325	P	0.000244141
229124_at	9.47226	A	0.466064
229125_at	8.25536	A	0.850342
229126_at	268.486	P	0.00195313
229127_at	3.11292	A	0.303711
229128_s_at	877.077	P	0.0012207
229129_at	85.1532	P	0.000244141
229130_at	52.6415	P	0.0239258
229131_at	94.0929	P	0.00195313
229132_at	30.4556	P	0.00756836
229133_s_at	57.725	P	0.00195313
229134_at	24.7333	A	0.171387
229135_at	41.9558	P	0.00805664
229136_s_at	15.5907	A	0.366211
229137_at	15.5758	A	0.303711
229138_at	158.433	P	0.0012207
229139_at	7.92972	A	0.601074
229140_at	21.6656	A	0.246094
229141_at	239.105	P	0.000732422
229142_s_at	11.1673	A	0.567627
229143_at	38.0723	P	0.0012207
229144_at	21.5652	A	0.19458
229145_at	1088.64	P	0.000244141
229146_at	124.873	P	0.000244141
229147_at	22.4175	P	0.0302734
229148_at	1.79795	A	0.72583
229149_at	1.16528	A	0.981445
229150_at	1.57382	A	0.696289
229151_at	55.5966	P	0.00585938
229152_at	8.91936	A	0.303711
229153_at	173.197	P	0.0012207
229154_at	1.74628	A	0.969727
229155_at	31.5404	A	0.0952148
229156_s_at	86.067	P	0.000732422
229157_at	49.2246	P	0.0141602
229158_at	1.49175	A	0.98584
229159_at	3.06161	A	0.533936
229160_at	2.73675	A	0.633789
229161_at	44.6381	A	0.0805664
229162_s_at	21.3408	A	0.398926
229163_at	2.84226	A	0.780518
229164_s_at	371.393	P	0.00585938
229165_at	4.47252	A	0.533936
229166_s_at	0.876245	A	0.919434
229167_at	179.139	P	0.00292969
229168_at	15.7165	A	0.19458
229169_at	16.6419	A	0.334473
229170_s_at	24.9895	P	0.0461426
229171_at	2.01599	A	0.828613
229172_at	6.56312	A	0.366211
229173_at	109.729	P	0.000732422
229174_at	199.312	P	0.000244141
229175_at	98.1206	P	0.0185547
229176_at	54.2732	A	0.19458
229177_at	2.67888	A	0.828613
229178_at	0.435285	A	0.828613
229179_at	10.4763	A	0.398926
229180_at	19.9078	A	0.665527
229181_s_at	143.301	P	0.000244141
229182_at	87.4262	P	0.00585938
229183_at	27.9455	A	0.246094
229184_at	47.0483	P	0.000244141
229185_at	10.9112	A	0.696289
229186_s_at	20.8126	A	0.149658
229187_at	108.437	P	0.00805664
229188_s_at	14.0024	A	0.5
229189_s_at	69.9499	P	0.0107422
229190_at	25.4457	P	0.0461426
229191_at	15.4802	A	0.334473
229192_s_at	98.2981	P	0.0185547
229193_at	381.188	P	0.000244141
229194_at	424.977	P	0.000244141
229195_at	44.6196	A	0.129639
229196_at	61.304	P	0.00292969
229197_at	41.6357	A	0.067627
229198_at	70.5343	P	0.0375977
229199_at	4.77478	A	0.72583
229200_at	65.5937	P	0.0185547
229201_at	0.853119	A	0.696289
229202_at	190.681	P	0.000244141
229203_at	8.94876	A	0.466064
229204_at	125.156	P	0.0012207
229205_at	3.22805	A	0.633789
229206_at	237.126	P	0.000732422
229207_x_at	20.4262	A	0.366211
229208_at	39.2543	P	0.0012207
229209_at	13.6473	M	0.0537109
229210_at	131.504	P	0.000732422
229211_at	244.221	P	0.000732422
229212_at	10.1299	A	0.219482
229213_at	11.5831	A	0.067627
229214_at	51.6289	P	0.000732422
229215_at	75.6325	P	0.00415039
229216_s_at	21.9704	M	0.0561523
229217_at	37.1226	P	0.0141602
229218_at	1.468	A	0.80542
229219_s_at	41.3601	P	0.00585938
229220_x_at	210.011	P	0.00195313
229221_at	103.301	P	0.00195313
229222_at	0.820104	A	0.601074
229223_at	66.8467	P	0.00585938
229224_x_at	1.35611	A	0.601074
229225_at	2.62637	A	0.870361
229226_at	40.5736	P	0.0461426
229227_at	16.9689	P	0.0302734
229228_at	166.798	P	0.000244141
229229_at	2.52585	A	0.780518
229230_at	3.49391	A	0.72583
229231_at	351.157	P	0.0012207
229232_at	154.227	P	0.000244141
229233_at	0.694525	A	0.994141
229234_at	10.621	A	0.171387
229235_at	634.095	P	0.000244141
229236_s_at	45.954	P	0.00415039
229237_s_at	27.0066	A	0.219482
229238_at	61.7154	P	0.0185547
229239_x_at	12.3385	A	0.601074
229240_at	54.5493	P	0.00195313
229241_at	1.88254	A	0.932373
229242_at	17.6192	A	0.27417
229243_at	47.8774	P	0.000732422
229244_at	14.895	A	0.27417
229245_at	2.93461	A	0.888428
229246_at	94.7969	P	0.0141602
229247_at	39.6189	P	0.0141602
229248_at	63.965	P	0.0239258
229249_at	75.9371	P	0.000244141
229250_at	110.295	P	0.00585938
229251_s_at	81.0394	A	0.0805664
229252_at	77.6411	P	0.000732422
229253_at	198.025	P	0.000244141
229254_at	37.2697	P	0.00195313
229255_x_at	63.3372	P	0.00292969
229256_at	157.163	P	0.000244141
229257_at	43.204	P	0.0141602
229258_at	7.77292	A	0.665527
229259_at	1.83922	A	0.888428
229260_at	78.1028	P	0.00585938
229261_at	271.051	P	0.00585938
229262_at	52.8657	A	0.27417
229263_at	3.49453	A	0.72583
229264_at	237.776	P	0.000244141
229265_at	338.62	P	0.000244141
229266_at	4.93092	A	0.533936
229267_at	150.46	P	0.000732422
229268_at	106.731	P	0.000732422
229269_x_at	348.53	P	0.00415039
229270_x_at	50.6812	A	0.111572
229271_x_at	8.59221	A	0.129639
229272_at	339.545	P	0.000244141
229273_at	12.1161	A	0.366211
229274_at	347.085	P	0.000732422
229275_at	1.54458	A	0.904785
229276_at	15.3693	A	0.533936
229277_at	20.187	A	0.0805664
229278_at	21.0417	P	0.0012207
229279_at	46.0192	P	0.0461426
229280_s_at	27.606	A	0.171387
229281_at	6.3353	A	0.27417
229282_at	37.2966	A	0.19458
229283_at	40.4641	P	0.00561523
229284_at	26.3051	A	0.19458
229285_at	220.512	P	0.000244141
229286_at	32.5989	A	0.129639
229287_at	323.166	P	0.000244141
229288_at	0.638025	A	0.884033
229289_at	1.73169	A	0.943848
229290_at	11.9599	A	0.398926
229291_at	18.0153	A	0.171387
229292_at	21.2898	A	0.219482
229293_at	115.739	P	0.0141602
229294_at	1.51457	A	0.601074
229295_at	1241.24	P	0.000732422
229296_at	32.793	A	0.432373
229297_at	148.01	P	0.0012207
229298_at	71.7872	P	0.000244141
229299_at	76.0824	P	0.00195313
229300_at	1.49103	A	0.780518
229301_at	36.1054	P	0.0375977
229302_at	19.579	P	0.0302734
229303_at	134.383	P	0.000244141
229304_s_at	49.5276	P	0.000732422
229305_at	16.4751	P	0.0141602
229306_at	7.77203	A	0.601074
229307_at	223.805	P	0.00415039
229308_at	0.826911	A	0.850342
229309_at	38.6465	P	0.000732422
229310_at	39.1196	P	0.000732422
229311_at	11.7167	A	0.366211
229312_s_at	164.183	P	0.000244141
229313_at	10.7031	A	0.5
229314_at	6.84136	A	0.398926
229315_at	85.1527	P	0.000244141
229316_at	61.3251	P	0.0012207
229317_at	185.736	P	0.000244141
229318_at	88.7529	P	0.0012207
229319_at	163.621	P	0.000244141
229320_at	4.49018	A	0.974609
229321_s_at	71.3716	P	0.0239258
229322_at	687.29	P	0.000244141
229323_at	108.969	P	0.0012207
229324_x_at	36.0932	A	0.432373
229325_at	235.925	P	0.000732422
229326_at	3.47267	A	0.80542
229327_s_at	70.8591	P	0.000244141
229328_at	4.07057	A	0.665527
229329_s_at	14.5103	A	0.171387
229330_at	1.40161	A	0.870361
229331_at	8.91587	A	0.246094
229332_at	1.5803	A	0.828613
229333_at	158.128	P	0.0012207
229334_at	328.435	P	0.000244141
229335_at	10.5472	A	0.432373
229336_at	113.191	P	0.000732422
229337_at	22.2471	A	0.246094
229338_at	17.8346	A	0.0805664
229339_at	3.24691	A	0.696289
229340_at	21.9061	A	0.0952148
229341_at	5.22658	A	0.919434
229342_at	171.272	P	0.000244141
229343_at	3.39538	A	0.919434
229344_x_at	131.173	P	0.0107422
229345_at	2.18917	A	0.870361
229346_at	26.5269	A	0.199219
229347_at	33.7361	P	0.00805664
229348_at	227.784	P	0.00585938
229349_at	15.5409	A	0.171387
229350_x_at	203.013	P	0.00415039
229351_at	65.6137	P	0.0012207
229352_at	11.6797	A	0.246094
229353_s_at	1721.87	P	0.000244141
229354_at	28.8635	A	0.171387
229355_at	244.492	P	0.00415039
229356_x_at	309.456	P	0.00292969
229357_at	13.7515	P	0.0302734
229358_at	16.8029	A	0.72583
229359_at	104.631	P	0.000732422
229360_at	37.5346	P	0.000244141
229361_at	8.66594	A	0.753906
229362_at	83.8829	P	0.00585938
229363_at	51.1337	P	0.00195313
229364_at	56.6632	P	0.0302734
229365_at	22.8916	A	0.219482
229366_at	291.188	P	0.000244141
229367_s_at	1801.93	P	0.000244141
229368_s_at	33.1338	A	0.111572
229369_at	25.2883	A	0.27417
229370_at	37.8634	A	0.219482
229371_at	165.25	P	0.0012207
229372_at	1.72938	A	0.753906
229373_at	171.159	P	0.000732422
229374_at	47.8342	P	0.00195313
229375_at	52.5234	A	0.0952148
229376_at	13.7179	A	0.27417
229377_at	11.4693	A	0.111572
229378_at	42.8355	P	0.0302734
229379_at	2.56986	A	0.932373
229380_at	14.31	A	0.219482
229381_at	18.3004	A	0.334473
229382_at	7.38255	A	0.665527
229383_at	678.412	P	0.000244141
229384_at	241.006	P	0.00195313
229385_s_at	30.4787	A	0.0805664
229386_at	3.48979	A	0.533936
229387_at	15.5265	A	0.246094
229388_at	65.9189	P	0.00195313
229389_at	753.634	P	0.000244141
229390_at	1176.37	P	0.00195313
229391_s_at	419.647	P	0.000244141
229392_s_at	3.85844	A	0.753906
229393_at	197.851	P	0.000244141
229394_s_at	301.183	P	0.000244141
229395_at	76.5113	P	0.0141602
229396_at	33.4392	A	0.0805664
229397_s_at	2.12221	A	0.665527
229398_at	253.117	P	0.000732422
229399_at	52.9088	P	0.000244141
229400_at	13.1352	A	0.129639
229401_at	15.9294	A	0.246094
229402_at	21.9518	M	0.0561523
229403_at	17.2487	A	0.633789
229404_at	9.73671	A	0.432373
229405_at	1.9078	A	0.976074
229406_at	13.5282	A	0.398926
229407_at	10.877	A	0.19458
229408_at	35.2273	A	0.246094
229409_s_at	28.2757	A	0.067627
229410_at	147.755	P	0.0012207
229411_at	4.46862	A	0.828613
229412_at	181.065	P	0.000244141
229413_s_at	209.219	P	0.000244141
229414_at	152.396	P	0.0141602
229415_at	112.038	P	0.0012207
229416_at	8.10721	A	0.432373
229417_at	69.7192	P	0.000732422
229418_at	84.3777	P	0.00195313
229419_at	220.936	P	0.0012207
229420_at	397.986	P	0.000244141
229421_s_at	20.4842	A	0.111572
229422_at	339.977	P	0.000244141
229423_at	24.8519	A	0.171387
229424_s_at	23.2714	A	0.5
229425_at	69.3428	P	0.000732422
229426_at	57.1795	A	0.149658
229427_at	2.74878	A	0.80542
229428_at	319.255	P	0.000244141
229429_x_at	1349.5	P	0.000244141
229430_at	4.82906	A	0.432373
229431_at	169.67	P	0.000244141
229432_at	38.5643	P	0.0239258
229433_at	249.843	P	0.000732422
229434_at	1869.45	P	0.000244141
229435_at	7.54375	A	0.601074
229436_x_at	283.873	P	0.000732422
229437_at	124.796	P	0.0012207
229438_at	3.121	A	0.943848
229439_s_at	29.3095	A	0.0952148
229440_at	56.4062	P	0.000244141
229441_at	2.76034	A	0.904785
229442_at	77.8569	P	0.000244141
229443_at	23.9235	A	0.171387
229444_at	98.996	P	0.0185547
229445_at	101.064	P	0.0375977
229446_at	1.82074	A	0.72583
229447_x_at	2648.25	P	0.000244141
229448_at	2.12616	A	0.888428
229449_at	141.019	P	0.0012207
229450_at	329.663	P	0.000244141
229451_at	8.10821	A	0.567627
229452_at	22.1347	A	0.171387
229453_at	80.5344	P	0.000732422
229454_at	202.41	P	0.0185547
229455_at	35.2807	P	0.000732422
229456_s_at	28.0808	P	0.0375977
229457_at	54.2738	P	0.000732422
229458_s_at	18.6182	A	0.27417
229459_at	1.27697	A	0.828613
229460_at	492.379	P	0.000244141
229461_x_at	16.1027	P	0.0107422
229462_at	1.64776	A	0.919434
229463_at	4.49817	A	0.696289
229464_at	39.6094	P	0.00292969
229465_s_at	60.1147	P	0.000732422
229466_at	103.99	P	0.00292969
229467_at	345.838	P	0.000244141
229468_at	179.6	P	0.000244141
229469_at	50.3752	A	0.129639
229470_at	338.769	P	0.000244141
229471_s_at	26.1697	A	0.0805664
229472_at	4.13845	A	0.80542
229473_at	9.88603	A	0.72583
229474_at	31.93	P	0.0375977
229475_at	7.9348	A	0.246094
229476_s_at	16.0693	A	0.219482
229477_at	15.431	A	0.246094
229478_x_at	5.49874	A	0.398926
229479_at	1.25528	A	0.665527
229480_at	15.6297	P	0.0107422
229481_at	5.32157	A	0.780518
229482_at	1.31172	A	0.870361
229483_at	454.597	P	0.000244141
229484_at	24.163	A	0.149658
229485_x_at	0.706837	A	0.80542
229486_s_at	4.25161	A	0.962402
229487_at	71.5736	P	0.00415039
229488_at	29.4535	A	0.129639
229489_at	3.35975	A	0.919434
229490_s_at	2.05745	A	0.780518
229491_at	55.8874	P	0.0012207
229492_at	25.6569	A	0.246094
229493_at	2.25029	A	0.567627
229494_s_at	2.84344	A	0.932373
229495_at	9.6896	A	0.334473
229496_at	14.2566	A	0.696289
229497_at	30.7513	A	0.0805664
229498_at	544.117	P	0.000244141
229499_at	1.95959	A	0.80542
229500_at	70.5489	P	0.00195313
229501_s_at	457.237	P	0.000244141
229502_at	21.1023	A	0.27417
229503_at	2.96244	A	0.80542
229504_at	19.2961	A	0.27417
229505_at	14.6579	A	0.366211
229506_at	51.5452	P	0.000244141
229507_at	52.3579	A	0.149658
229508_at	5.21127	A	0.80542
229509_at	181.732	P	0.000732422
229510_at	200.598	P	0.000244141
229511_at	56.7169	P	0.00195313
229512_at	105.881	P	0.000732422
229513_at	432.281	P	0.000244141
229514_at	125.998	P	0.0012207
229515_at	32.522	P	0.00805664
229516_at	11.9046	A	0.366211
229517_at	42.0009	A	0.219482
229518_at	13.5121	A	0.171387
229519_at	271.281	P	0.000244141
229520_s_at	298.489	P	0.000244141
229521_at	137.198	P	0.000244141
229522_at	35.7952	A	0.0910645
229523_at	5.93597	A	0.5
229524_at	1.19638	A	0.981445
229525_at	39.2086	A	0.0952148
229526_at	21.7551	A	0.432373
229527_s_at	4.30036	A	0.466064
229528_at	384.406	P	0.000244141
229529_at	2.09068	A	0.969727
229530_at	45.7689	P	0.000244141
229531_at	165.274	P	0.000244141
