ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
201114_x_at	1003.66	P	0.000244141
201115_at	45.689	P	0.0302734
201116_s_at	0.596792	A	0.962402
201117_s_at	0.477788	A	0.953857
201118_at	365.931	P	0.000732422
201119_s_at	877.561	P	0.000244141
201120_s_at	399.232	P	0.000732422
201121_s_at	737.212	P	0.000732422
201122_x_at	141.444	P	0.00805664
201123_s_at	366.844	P	0.000244141
201124_at	0.595707	A	0.5
201125_s_at	88.5684	P	0.000244141
201126_s_at	142.422	P	0.000732422
201127_s_at	115.949	P	0.00292969
201128_s_at	346.438	P	0.000244141
201129_at	273.963	P	0.000244141
201130_s_at	4.40043	A	0.5
201131_s_at	4.38834	A	0.5
201132_at	316.35	P	0.000244141
201133_s_at	673.219	P	0.000244141
201134_x_at	2805.65	P	0.000244141
201135_at	209.716	P	0.000244141
201136_at	684.328	P	0.000244141
201137_s_at	1253.84	P	0.0012207
201138_s_at	515.959	P	0.000244141
201139_s_at	480.476	P	0.000244141
201140_s_at	109.986	P	0.00292969
201141_at	6.1375	A	0.246094
201142_at	218.606	P	0.000732422
201143_s_at	249.003	P	0.000244141
201144_s_at	426.242	P	0.000244141
201145_at	410.17	P	0.000244141
201146_at	632.556	P	0.000244141
201147_s_at	5.27073	A	0.696289
201148_s_at	2.69039	A	0.870361
201149_s_at	11.2784	A	0.303711
201150_s_at	4.00664	A	0.601074
201151_s_at	1121.11	P	0.000244141
201152_s_at	2846.15	P	0.000244141
201153_s_at	2194.05	P	0.000244141
201154_x_at	5922.74	P	0.000244141
201155_s_at	140.707	P	0.00195313
201156_s_at	141.433	P	0.000244141
201157_s_at	235.54	P	0.000244141
201158_at	75.5958	P	0.0012207
201159_s_at	12.4192	A	0.171387
201160_s_at	643.975	P	0.000244141
201161_s_at	343.696	P	0.000244141
201162_at	39.4404	P	0.0375977
201163_s_at	112.757	P	0.000244141
201164_s_at	606.852	P	0.000244141
201165_s_at	283.505	P	0.000732422
201166_s_at	630.603	P	0.000244141
201167_x_at	45.724	P	0.0302734
201168_x_at	96.6908	P	0.0141602
201169_s_at	18.4956	P	0.0461426
201170_s_at	149.04	P	0.000732422
201171_at	68.8395	P	0.000732422
201172_x_at	1497.42	P	0.000244141
201173_x_at	139.592	P	0.000244141
201174_s_at	346.394	P	0.000244141
201175_at	325.562	P	0.000244141
201176_s_at	343.594	P	0.000244141
201177_s_at	451.285	P	0.000244141
201178_at	332.325	P	0.000244141
201179_s_at	296.732	P	0.000244141
201180_s_at	502.351	P	0.000244141
201181_at	149.524	P	0.000244141
201182_s_at	28.6856	P	0.000244141
201183_s_at	144.266	P	0.000244141
201184_s_at	138.474	P	0.0461426
201185_at	15.69	A	0.432373
201186_at	133.927	P	0.0012207
201187_s_at	9.57199	A	0.303711
201188_s_at	38.7909	A	0.149658
201189_s_at	50.3284	P	0.00415039
201190_s_at	122.504	P	0.000244141
201191_at	60.7386	P	0.0185547
201192_s_at	164.942	P	0.000244141
201193_at	303.524	P	0.000732422
201194_at	248.886	P	0.000244141
201195_s_at	35.3884	A	0.171387
201196_s_at	391.618	P	0.000244141
201197_at	402.394	P	0.0012207
201198_s_at	211.185	P	0.000244141
201199_s_at	233.088	P	0.000244141
201200_at	455.564	P	0.000244141
201201_at	736.985	P	0.000244141
201202_at	365.652	P	0.000244141
201203_s_at	21.8234	A	0.171387
201204_s_at	75.0007	P	0.00195313
201205_at	21.9262	P	0.0285645
201206_s_at	17.3389	A	0.188477
201207_at	47.3076	P	0.00415039
201208_s_at	15.6952	A	0.219482
201209_at	575.952	P	0.000244141
201210_at	1591.17	P	0.000244141
201211_s_at	284.376	P	0.000244141
201212_at	53.4223	A	0.129639
201213_at	51.9995	P	0.00805664
201214_s_at	237.027	P	0.000244141
201215_at	7.83717	A	0.466064
201216_at	799.858	P	0.000244141
201217_x_at	8585.13	P	0.000244141
201218_at	237.765	P	0.000244141
201219_at	94.7185	P	0.000732422
201220_x_at	295.336	P	0.000244141
201221_s_at	118.035	P	0.00415039
201222_s_at	745.837	P	0.000244141
201223_s_at	322.548	P	0.000244141
201224_s_at	187.683	P	0.000244141
201225_s_at	452.512	P	0.000244141
201226_at	951.116	P	0.000244141
201227_s_at	721.844	P	0.000244141
201228_s_at	36.2488	P	0.0461426
201229_s_at	124.041	P	0.000244141
201230_s_at	74.3258	P	0.000732422
201231_s_at	1011.61	P	0.000244141
201232_s_at	239.547	P	0.000732422
201233_at	80.1968	P	0.000244141
201234_at	184.1	P	0.000244141
201235_s_at	54.7908	P	0.00585938
201236_s_at	299.744	P	0.000244141
201237_at	419.11	P	0.000244141
201238_s_at	1057.57	P	0.000244141
201239_s_at	778.82	P	0.000244141
201240_s_at	1213.73	P	0.000244141
201241_at	383.506	P	0.000244141
201242_s_at	36.8768	P	0.000244141
201243_s_at	29.8032	P	0.00415039
201244_s_at	257.68	P	0.000732422
201245_s_at	270.321	P	0.000244141
201246_s_at	27.8262	M	0.0561523
201247_at	68.9532	P	0.00805664
201248_s_at	42.1249	P	0.0375977
201249_at	5.1148	A	0.696289
201250_s_at	52.0355	P	0.0107422
201251_at	410.968	P	0.00195313
201252_at	150.341	P	0.00292969
201253_s_at	530.133	P	0.000732422
201254_x_at	8907.37	P	0.0012207
201255_x_at	169.69	P	0.00195313
201256_at	532.045	P	0.000244141
201257_x_at	10985.1	P	0.000244141
201258_at	5661.72	P	0.000244141
201259_s_at	424.317	P	0.000244141
201260_s_at	301.775	P	0.000244141
201261_x_at	18.8929	A	0.219482
201262_s_at	1.83738	A	0.665527
201263_at	222.135	P	0.000732422
201264_at	179.173	P	0.00292969
201265_at	3.45658	A	0.533936
201266_at	252.636	P	0.000732422
201267_s_at	247.082	P	0.000244141
201268_at	385.362	P	0.000244141
201269_s_at	16.771	P	0.0185547
201270_x_at	125.969	P	0.000732422
201271_s_at	89.722	P	0.000244141
201272_at	276.058	P	0.000244141
201273_s_at	1794.04	P	0.000244141
201274_at	420.604	P	0.000244141
201275_at	202.912	P	0.000244141
201276_at	96.5996	P	0.000244141
201277_s_at	538.031	P	0.000244141
201278_at	104.418	P	0.000244141
201279_s_at	108.1	P	0.00195313
201280_s_at	126.883	P	0.000244141
201281_at	106.156	P	0.00292969
201282_at	60.0671	P	0.0461426
201283_s_at	15.5359	P	0.0302734
201284_s_at	81.1888	P	0.000732422
201285_at	529.224	P	0.000244141
201286_at	8.45735	A	0.398926
201287_s_at	13.1863	A	0.366211
201288_at	4637.44	P	0.000732422
201289_at	7.35175	A	0.5
201290_at	1037.33	P	0.000244141
201291_s_at	27.645	P	0.0302734
201292_at	20.3774	P	0.0012207
201293_x_at	4455.89	P	0.000244141
201294_s_at	195.617	P	0.000732422
201295_s_at	140.416	P	0.000244141
201296_s_at	834.402	P	0.000244141
201297_s_at	349.308	P	0.000244141
201298_s_at	860.054	P	0.000244141
201299_s_at	458.355	P	0.000244141
201300_s_at	587.362	P	0.000244141
201301_s_at	374.771	P	0.000244141
201302_at	291.363	P	0.000244141
201303_at	320.065	P	0.000732422
201304_at	456.432	P	0.000244141
201305_x_at	1124.59	P	0.000244141
201306_s_at	2134.05	P	0.000244141
201307_at	90.84	P	0.0012207
201308_s_at	24.891	P	0.0239258
201309_x_at	39.1325	P	0.000244141
201310_s_at	211.97	P	0.000244141
201311_s_at	1085.78	P	0.000244141
201312_s_at	2071.89	P	0.000244141
201313_at	38.1379	A	0.0952148
201314_at	39.274	P	0.0107422
201315_x_at	3630.32	P	0.000244141
201316_at	161.189	P	0.000244141
201317_s_at	1014.24	P	0.000244141
201318_s_at	3729.95	P	0.000244141
201319_at	832.663	P	0.0012207
201320_at	88.7835	P	0.00805664
201321_s_at	156.135	P	0.000244141
201322_at	767.391	P	0.000244141
201323_at	90.7872	P	0.000732422
201324_at	34.4217	P	0.0375977
201325_s_at	1.5026	A	0.601074
201326_at	180.039	P	0.000244141
201327_s_at	416.139	P	0.000244141
201328_at	85.0124	P	0.000244141
201329_s_at	76.1053	P	0.0185547
201330_at	348.204	P	0.0107422
201331_s_at	286.489	P	0.000244141
201332_s_at	63.0216	P	0.000244141
201333_s_at	20.6808	A	0.5
201334_s_at	143.102	P	0.000244141
201335_s_at	8.16785	A	0.129639
201336_at	740.385	P	0.000244141
201337_s_at	313.512	P	0.000244141
201338_x_at	1226.2	P	0.000244141
201339_s_at	732.124	P	0.000244141
201340_s_at	19.0427	A	0.111572
201341_at	105.681	P	0.0141602
201342_at	272.746	P	0.00195313
201343_at	334.256	P	0.000244141
201344_at	57.667	P	0.000732422
201345_s_at	569.428	P	0.000244141
201346_at	248.722	P	0.000244141
201347_x_at	125.757	P	0.000244141
201348_at	2.17056	A	0.533936
201349_at	216.025	P	0.0012207
201350_at	124.072	P	0.000244141
201351_s_at	749.112	P	0.000244141
201352_at	863.975	P	0.000244141
201353_s_at	78.9633	P	0.00292969
201354_s_at	124.247	M	0.0561523
201355_s_at	22.7669	A	0.0952148
201356_at	252.523	P	0.00415039
201357_s_at	69.4094	P	0.000244141
201358_s_at	1130.41	P	0.000244141
201359_at	427.387	P	0.000732422
201360_at	600.462	P	0.000244141
201361_at	131.663	P	0.0012207
201362_at	276.587	P	0.000244141
201363_s_at	232.828	P	0.000244141
201364_s_at	181.903	P	0.000732422
201365_at	130.691	P	0.0239258
201366_at	486.941	P	0.000244141
201367_s_at	144.476	P	0.00805664
201368_at	2019.13	P	0.000244141
201369_s_at	189.331	P	0.000244141
201370_s_at	62.3456	P	0.000244141
201371_s_at	717.152	P	0.000244141
201372_s_at	13.2502	P	0.0012207
201373_at	40.1445	A	0.171387
201374_x_at	2.63616	A	0.466064
201375_s_at	432.526	P	0.000244141
201376_s_at	317.195	P	0.00585938
201377_at	112.597	P	0.000244141
201378_s_at	108.211	P	0.0239258
201379_s_at	112.891	P	0.000244141
201380_at	55.6992	P	0.000732422
201381_x_at	405.707	P	0.000244141
201382_at	11.6412	A	0.0805664
201383_s_at	222.576	P	0.000244141
201384_s_at	357.111	P	0.000244141
201385_at	1349.92	P	0.000244141
201386_s_at	764.687	P	0.000244141
201387_s_at	1.2793	A	0.72583
201388_at	82.5838	P	0.000732422
201389_at	66.5637	P	0.000732422
201390_s_at	581.764	P	0.000244141
201391_at	153.56	P	0.0107422
201392_s_at	135.629	P	0.000732422
201393_s_at	173.962	P	0.000244141
201394_s_at	399.39	P	0.000244141
201395_at	631.849	P	0.000244141
201396_s_at	29.2124	A	0.366211
201397_at	18.6697	A	0.219482
201398_s_at	1228.56	P	0.000244141
201399_s_at	1098.91	P	0.000732422
201400_at	1218.7	P	0.000244141
201401_s_at	120.269	P	0.00195313
201402_at	2.99504	A	0.753906
201403_s_at	256.469	P	0.00292969
201404_x_at	77.5577	P	0.000244141
201405_s_at	242.495	P	0.000244141
201406_at	6733.84	P	0.000244141
201407_s_at	198.863	P	0.000244141
201408_at	384.987	P	0.000244141
201409_s_at	574.559	P	0.000244141
201410_at	343.406	P	0.000244141
201411_s_at	314.573	P	0.000732422
201412_at	191.547	P	0.0012207
201413_at	302.309	P	0.000244141
201414_s_at	169.777	P	0.000244141
201415_at	53.5225	P	0.00585938
201416_at	36.4769	P	0.0239258
201417_at	242.903	P	0.000244141
201418_s_at	46.2797	A	0.171387
201419_at	44.896	A	0.149658
201420_s_at	97.4583	P	0.00585938
201421_s_at	62.085	P	0.000244141
201422_at	3065.25	P	0.000244141
201423_s_at	135.747	P	0.000244141
201424_s_at	156.213	P	0.00292969
201425_at	379.714	P	0.000244141
201426_s_at	3326.08	P	0.000244141
201427_s_at	16.345	A	0.219482
201428_at	2.29448	A	0.953857
201429_s_at	9929.57	P	0.000244141
201430_s_at	0.76027	A	0.822998
201431_s_at	14.6588	A	0.19458
201432_at	1275.89	P	0.000244141
201433_s_at	403.704	P	0.000244141
201434_at	204.33	P	0.000732422
201435_s_at	305.089	P	0.000244141
201436_at	84.8984	P	0.0012207
201437_s_at	159.44	P	0.000244141
201438_at	20.1408	P	0.0185547
201439_at	38.0254	P	0.000244141
201440_at	99.3492	P	0.0107422
201441_at	1031.29	P	0.000244141
201442_s_at	6.81725	A	0.171387
201443_s_at	989.715	P	0.000244141
201444_s_at	755.147	P	0.000244141
201445_at	10.6749	A	0.0952148
201446_s_at	623.374	P	0.000244141
201447_at	328.627	P	0.000244141
201448_at	508.463	P	0.000244141
201449_at	228.82	P	0.000244141
201450_s_at	281.501	P	0.000244141
201451_x_at	7.85265	A	0.567627
201452_at	3.33216	A	0.80542
201453_x_at	551.028	P	0.000244141
201454_s_at	104.284	P	0.000244141
201455_s_at	162.962	P	0.000244141
201456_s_at	311.65	P	0.000244141
201457_x_at	991.099	P	0.000244141
201458_s_at	465.823	P	0.000244141
201459_at	112.661	P	0.000244141
201460_at	68.5396	P	0.000732422
201461_s_at	39.4856	P	0.000244141
201462_at	62.5603	P	0.000244141
201463_s_at	1707.89	P	0.000244141
201464_x_at	94.5625	A	0.149658
201465_s_at	4.11581	A	0.888428
201466_s_at	21.131	P	0.000244141
201467_s_at	4.41511	A	0.5
201468_s_at	17.7602	P	0.00195313
201469_s_at	38.8139	P	0.0239258
201470_at	957.01	P	0.000244141
201471_s_at	245.487	P	0.0012207
201472_at	556.156	P	0.000244141
201473_at	233.629	P	0.000244141
201474_s_at	5.36039	A	0.850342
201475_x_at	250.604	P	0.000244141
201476_s_at	108.68	P	0.000244141
201477_s_at	168.699	P	0.000244141
201478_s_at	176.803	P	0.0141602
201479_at	239.315	P	0.000244141
201480_s_at	96.3794	P	0.00585938
201481_s_at	21.7371	A	0.219482
201482_at	53.2402	P	0.0302734
201483_s_at	479.978	P	0.000244141
201484_at	205.163	P	0.000244141
201485_s_at	116.883	P	0.0185547
201486_at	158.094	P	0.00195313
201487_at	534.612	P	0.000244141
201488_x_at	426.011	P	0.000244141
201489_at	127.616	P	0.000244141
201490_s_at	105.593	P	0.000732422
201491_at	293.793	P	0.000732422
201492_s_at	8741.24	P	0.000244141
201493_s_at	540.221	P	0.000244141
201494_at	427.597	P	0.0012207
201495_x_at	1.73034	A	0.953857
201496_x_at	18.1748	P	0.0141602
201497_x_at	3.23791	A	0.601074
201498_at	333.706	P	0.000244141
201499_s_at	456.361	P	0.000732422
201500_s_at	252.3	P	0.0012207
201501_s_at	223.335	P	0.000732422
201502_s_at	540.93	P	0.000244141
201503_at	400.906	P	0.000244141
201504_s_at	154.744	P	0.000244141
201505_at	0.222005	A	0.930176
201506_at	604.574	P	0.000244141
201507_at	149.577	P	0.00415039
201508_at	1.10008	A	0.665527
201509_at	130.793	P	0.000244141
201510_at	5.6076	A	0.398926
201511_at	84.4782	P	0.0141602
201512_s_at	109.242	P	0.00415039
201513_at	47.3543	P	0.000244141
201514_s_at	226.976	P	0.00585938
201515_s_at	386.046	P	0.000244141
201516_at	84.3899	P	0.00585938
201517_at	271.277	P	0.000244141
201518_at	292.454	P	0.000244141
201519_at	319.403	P	0.000244141
201520_s_at	410.888	P	0.000244141
201521_s_at	162.053	P	0.00292969
201522_x_at	670.95	P	0.000244141
201523_x_at	494.412	P	0.000244141
201524_x_at	958.302	P	0.000244141
201525_at	9.84317	A	0.303711
201526_at	84.9249	A	0.067627
201527_at	620.635	P	0.000244141
201528_at	551.03	P	0.000732422
201529_s_at	471.287	P	0.000244141
201530_x_at	2517.58	P	0.000244141
201531_at	537.373	P	0.000244141
201532_at	739.614	P	0.000244141
201533_at	291.394	P	0.000244141
201534_s_at	492.727	P	0.0012207
201535_at	335.908	P	0.000244141
201536_at	87.788	P	0.00195313
201537_s_at	36.451	P	0.000732422
201538_s_at	13.0203	P	0.0302734
201539_s_at	34.105	P	0.0107422
201540_at	214.803	P	0.000732422
201541_s_at	272.31	P	0.000244141
201542_at	357.306	P	0.000244141
201543_s_at	198.48	P	0.000732422
201544_x_at	436.982	P	0.000244141
201545_s_at	80.8048	P	0.0185547
201546_at	552.669	P	0.000244141
201547_at	9.85238	A	0.27417
201548_s_at	56.7895	P	0.000244141
201549_x_at	94.5252	P	0.000244141
201550_x_at	3782	P	0.000244141
201551_s_at	135.236	P	0.000244141
201552_at	401.862	P	0.000244141
201553_s_at	1684.5	P	0.000244141
201554_x_at	266.507	P	0.000244141
201555_at	133.737	P	0.0012207
201556_s_at	35.5772	P	0.00805664
201557_at	44.3552	P	0.0375977
201558_at	339.134	P	0.000732422
201559_s_at	100.922	P	0.000244141
201560_at	394.986	P	0.000244141
201561_s_at	155.773	P	0.000732422
201562_s_at	34.135	A	0.0805664
201563_at	49.9683	P	0.000244141
201564_s_at	2.94794	A	0.665527
201565_s_at	907.053	P	0.000244141
201566_x_at	127.296	P	0.00292969
201567_s_at	151.842	P	0.000244141
201568_at	642.651	P	0.000244141
201569_s_at	109.786	P	0.00415039
201570_at	166.538	P	0.000244141
201571_s_at	148.831	P	0.000244141
201572_x_at	136.015	P	0.000244141
201573_s_at	165.879	P	0.000244141
201574_at	194.765	P	0.000244141
201575_at	547.924	P	0.000244141
201576_s_at	198.301	P	0.000732422
201577_at	199.148	P	0.000244141
201578_at	10.5074	A	0.246094
201579_at	7.83814	A	0.129639
201580_s_at	130.1	P	0.000732422
201581_at	293.834	P	0.000244141
201582_at	81.371	P	0.000244141
201583_s_at	206.372	P	0.000244141
201584_s_at	420.877	P	0.000732422
201585_s_at	258.793	P	0.000732422
201586_s_at	711.961	P	0.000244141
201587_s_at	245.369	P	0.000732422
201588_at	734.442	P	0.000244141
201589_at	424.305	P	0.000244141
201590_x_at	2290.33	P	0.000244141
201591_s_at	236.489	P	0.000244141
201592_at	2487.36	P	0.000244141
201593_s_at	670.599	P	0.000244141
201594_s_at	175.435	P	0.000244141
201595_s_at	437.628	P	0.000244141
201596_x_at	10.9252	A	0.334473
201597_at	1383.36	P	0.000244141
201598_s_at	30.1811	A	0.0952148
201599_at	450.103	P	0.000244141
201600_at	850.965	P	0.000244141
201601_x_at	3107.29	P	0.000244141
201602_s_at	222.838	P	0.000244141
201603_at	521.954	P	0.000244141
201604_s_at	297.178	P	0.000244141
201605_x_at	207.091	P	0.00805664
201606_s_at	403.93	P	0.000244141
201607_at	92.4207	P	0.0012207
201608_s_at	265.303	P	0.000244141
201609_x_at	54.4198	P	0.0239258
201610_at	0.631995	A	0.953857
201611_s_at	56.7628	P	0.000244141
201612_at	268.683	P	0.000244141
201613_s_at	130.249	P	0.00585938
201614_s_at	100.59	P	0.0012207
201615_x_at	12.9674	A	0.303711
201616_s_at	13.6699	A	0.303711
201617_x_at	11.0905	P	0.0012207
201618_x_at	46.7322	P	0.0141602
201619_at	562.224	P	0.000244141
201620_at	154.176	P	0.000244141
201621_at	2.75137	A	0.904785
201622_at	123.755	P	0.00292969
201623_s_at	354.125	P	0.000244141
201624_at	137.6	P	0.000244141
201625_s_at	39.7346	P	0.000732422
201626_at	301.106	P	0.000244141
201627_s_at	184.74	P	0.000244141
201628_s_at	253.41	P	0.000244141
201629_s_at	300.528	P	0.000244141
201630_s_at	530.484	P	0.000732422
201631_s_at	185.963	P	0.000244141
201632_at	307.754	P	0.000732422
201633_s_at	136.356	P	0.00195313
201634_s_at	76.6207	P	0.000244141
201635_s_at	352.432	P	0.000244141
201636_at	223.678	P	0.000244141
201637_s_at	549.566	P	0.000244141
201638_s_at	13.3482	P	0.0141602
201639_s_at	85.8873	P	0.0375977
201640_x_at	29.2126	P	0.00585938
201641_at	653.344	P	0.000244141
201642_at	869.344	P	0.000732422
201643_x_at	222.937	P	0.00195313
201644_at	62.8015	A	0.0952148
201645_at	2.47542	A	0.717773
201646_at	184.189	P	0.000244141
201647_s_at	86.8244	P	0.000244141
201648_at	1347.76	P	0.000244141
201649_at	1070.8	P	0.000244141
201650_at	0.476879	A	0.969727
201651_s_at	580.295	P	0.000732422
201652_at	393.864	P	0.000244141
201653_at	519.654	P	0.000244141
201654_s_at	1.8203	A	0.780518
201655_s_at	13.3057	A	0.27417
201656_at	191.219	P	0.000732422
201657_at	59.493	P	0.000244141
201658_at	98.0229	P	0.00195313
201659_s_at	147.334	P	0.000244141
201660_at	89.1103	P	0.000244141
201661_s_at	221.74	P	0.000244141
201662_s_at	217.076	P	0.0012207
201663_s_at	252.451	P	0.000244141
201664_at	302.537	P	0.000244141
201665_x_at	6032.01	P	0.000244141
201666_at	578.209	P	0.000244141
201667_at	9.60038	P	0.0302734
201668_x_at	120.2	P	0.000244141
201669_s_at	659.075	P	0.000244141
201670_s_at	333.644	P	0.000244141
201671_x_at	162.294	P	0.00415039
201672_s_at	367.555	P	0.000244141
201673_s_at	51.3659	P	0.0012207
201674_s_at	67.62	P	0.00585938
201675_at	66.4646	P	0.000244141
201676_x_at	1148.98	P	0.000244141
201677_at	37.6308	P	0.000244141
201678_s_at	119.555	P	0.000244141
201679_at	14.2311	A	0.466064
201680_x_at	158.465	P	0.000244141
201681_s_at	14.0061	A	0.129639
201682_at	841.607	P	0.000244141
201683_x_at	134.777	P	0.000732422
201684_s_at	148.246	P	0.000732422
201685_s_at	113.27	P	0.000244141
201686_x_at	158.605	P	0.000244141
201687_s_at	347.589	P	0.000244141
201688_s_at	197.877	P	0.000244141
201689_s_at	161.153	P	0.000244141
201690_s_at	273.646	P	0.000244141
201691_s_at	20.1083	P	0.0012207
201692_at	55.344	P	0.0461426
201693_s_at	21.1931	A	0.0952148
201694_s_at	89.4691	P	0.00195313
201695_s_at	254.312	P	0.000244141
201696_at	373.801	P	0.000244141
201697_s_at	221.169	P	0.00195313
201698_s_at	520.435	P	0.000244141
201699_at	576.692	P	0.000244141
201700_at	723.71	P	0.000244141
201701_s_at	92.3078	P	0.000244141
201702_s_at	60.9437	A	0.0952148
201703_s_at	53.5867	M	0.0561523
201704_at	46.6035	P	0.0302734
201705_at	307.148	P	0.0012207
201706_s_at	79.6926	A	0.0952148
201707_at	73.3838	P	0.0012207
201708_s_at	36.8449	P	0.00805664
201709_s_at	96.9036	P	0.0375977
201710_at	23.3634	A	0.466064
201711_x_at	347.597	P	0.000244141
201712_s_at	107.699	P	0.000244141
201713_s_at	399.093	P	0.000244141
201714_at	28.9992	P	0.00195313
201715_s_at	101.547	P	0.000244141
201716_at	328.43	P	0.000244141
201717_at	238.554	P	0.00415039
201718_s_at	36.6021	P	0.00805664
201719_s_at	39.719	P	0.000244141
201720_s_at	2627.78	P	0.0012207
201721_s_at	5497.67	P	0.000244141
201722_s_at	246.951	P	0.000244141
201723_s_at	225.997	P	0.000244141
201724_s_at	191.789	P	0.000244141
201725_at	340.942	P	0.000244141
201726_at	396.597	P	0.000244141
201727_s_at	113.962	P	0.00195313
201728_s_at	17.8697	A	0.0952148
201729_s_at	130.147	P	0.000244141
201730_s_at	595.231	P	0.000244141
201731_s_at	416.905	P	0.000244141
201732_s_at	74.9758	P	0.00585938
201733_at	42.4585	P	0.00585938
201734_at	165.124	P	0.000244141
201735_s_at	160.661	P	0.000244141
201736_s_at	338.419	P	0.000244141
201737_s_at	465.98	P	0.000244141
201738_at	558.546	P	0.000244141
201739_at	563.34	P	0.000244141
201740_at	354.814	P	0.000244141
201741_x_at	34.9393	P	0.0302734
201742_x_at	517.437	P	0.000244141
201743_at	2104.83	P	0.000244141
201744_s_at	2.1611	A	0.567627
201745_at	116.542	P	0.000244141
201746_at	89.981	P	0.0141602
201747_s_at	48.9966	P	0.00415039
201748_s_at	138.43	P	0.0012207
201749_at	39.0861	P	0.00805664
201750_s_at	6.41736	A	0.665527
201751_at	157.607	P	0.000244141
201752_s_at	2474.77	P	0.000244141
201753_s_at	2671.98	P	0.000244141
201754_at	2088.4	P	0.000244141
201755_at	37.49	P	0.0375977
201756_at	194.158	P	0.000244141
201757_at	881.615	P	0.000244141
201758_at	304.795	P	0.000244141
201759_at	29.9286	A	0.0952148
201760_s_at	151.612	P	0.000244141
201761_at	323.414	P	0.000244141
201762_s_at	1910.81	P	0.000244141
201763_s_at	82.3907	P	0.000244141
201764_at	83.8879	A	0.067627
201765_s_at	155.269	P	0.000732422
201766_at	12.6895	A	0.0952148
201767_s_at	83.2421	P	0.00415039
201768_s_at	233.414	P	0.000244141
201769_at	387.284	P	0.000244141
201770_at	184.465	P	0.000244141
201771_at	98.2079	P	0.0239258
201772_at	382.224	P	0.000244141
201773_at	361.827	P	0.000244141
201774_s_at	78.1765	P	0.0012207
201775_s_at	243.499	P	0.000244141
201776_s_at	265.519	P	0.000244141
201777_s_at	120.361	P	0.000732422
201778_s_at	776.173	P	0.000244141
201779_s_at	974.452	P	0.000244141
