ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1556971_a_at	8.32687	A	0.533936
1556972_at	11.2036	A	0.246094
1556976_s_at	22.4229	P	0.0375977
1556978_a_at	38.5457	P	0.00195312
1556980_at	8.73456	A	0.80542
1556982_at	47.5053	P	0.00415039
1556983_a_at	27.3874	P	0.00415039
1556984_at	36.6129	P	0.00585938
1556985_at	2.28041	A	0.850342
1556986_at	5.79956	A	0.366211
1556987_s_at	1.93122	A	0.943848
1556988_s_at	226.228	P	0.000244141
1556989_at	6.64898	A	0.303711
1556990_at	0.619551	A	0.969727
1556992_at	12.4896	A	0.567627
1556994_at	2.2266	A	0.567627
1556996_at	1.17265	A	0.850342
1556997_a_at	5.42604	A	0.366211
1556999_at	14.8928	A	0.0952148
1557000_at	20.631	A	0.432373
1557002_x_at	6.54873	A	0.533936
1557003_at	2.00754	A	0.466064
1557004_at	2.23382	A	0.696289
1557007_a_at	2.881	A	0.696289
1557008_at	35.9647	A	0.111572
1557009_a_at	0.794048	A	0.919434
1557012_a_at	10.5001	A	0.149658
1557014_a_at	9.44021	A	0.129639
1557017_at	2.40252	A	0.533936
1557018_a_at	6.44231	A	0.171387
1557021_s_at	18.5664	A	0.0952148
1557022_at	7.29692	A	0.366211
1557024_at	12.2832	A	0.398926
1557025_a_at	14.4081	A	0.129639
1557026_at	6.56251	A	0.246094
1557027_at	8.17432	A	0.303711
1557029_at	1.03143	A	0.780518
1557030_at	1.25014	A	0.780518
1557031_at	2.93925	A	0.696289
1557034_s_at	7.8478	A	0.696289
1557036_at	74.2455	P	0.000244141
1557037_a_at	9.48309	A	0.0952148
1557038_s_at	10.4901	A	0.246094
1557042_at	16.2845	A	0.246094
1557044_at	3.7449	A	0.303711
1557046_x_at	12.7408	P	0.0239258
1557047_at	53.1428	P	0.0239258
1557049_at	22.9998	P	0.00805664
1557050_at	28.3145	P	0.00415039
1557051_s_at	107.079	P	0.000244141
1557052_at	0.675237	A	0.72583
1557053_s_at	110.013	P	0.0012207
1557055_s_at	84.2352	P	0.00415039
1557056_at	5.98266	A	0.466064
1557057_a_at	2.3708	A	0.665527
1557059_at	15.9696	P	0.00805664
1557060_at	11.9981	M	0.0561523
1557062_at	15.1462	P	0.0461426
1557063_at	11.0714	P	0.0302734
1557064_s_at	30.0526	P	0.000244141
1557065_at	59.1797	P	0.000244141
1557066_at	23.3319	P	0.0185547
1557067_s_at	223.744	P	0.000244141
1557068_at	6.33284	A	0.533936
1560503_a_at	8.7424	A	0.27417
1557070_at	13.3077	A	0.533936
1557071_s_at	100.019	P	0.000244141
1557073_s_at	104.93	P	0.00415039
1557077_a_at	25.6881	P	0.0239258
1557078_at	136.168	P	0.000244141
1557079_at	0.448279	A	0.870361
1557080_s_at	3.66953	A	0.366211
1557081_at	292.071	P	0.000244141
1557085_at	7.12763	A	0.27417
1557089_at	9.19807	A	0.171387
1557091_at	28.4693	A	0.129639
1557094_at	12.4754	A	0.067627
1557098_s_at	23.241	A	0.334473
1557099_at	5.45416	A	0.27417
1557100_s_at	51.9022	P	0.000244141
1557103_a_at	1.69833	A	0.303711
1557104_at	6.48799	A	0.466064
1557105_a_at	10.9187	A	0.366211
1557107_at	4.00826	A	0.466064
1557112_a_at	40.4029	P	0.0302734
1557113_at	40.0724	P	0.0239258
1557114_a_at	22.4453	P	0.00805664
1557116_at	369.915	P	0.000244141
1557117_at	34.9507	P	0.00805664
1557118_a_at	38.3947	P	0.0012207
1557120_at	22.155	P	0.000732422
1557121_s_at	52.1647	P	0.00195313
1557122_s_at	10.938	A	0.149658
1557124_at	22.8119	A	0.111572
1557126_a_at	12.0785	P	0.0461426
1557128_at	1.09834	A	0.919434
1557129_a_at	6.87889	A	0.0952148
1557131_at	1.17704	A	0.870361
1557132_at	4.44104	A	0.219482
1557133_at	0.248859	A	0.981445
1557135_at	27.7491	P	0.00805664
1557136_at	4.85947	A	0.246094
1557137_at	5.92782	A	0.366211
1557139_at	0.215673	A	0.943848
1557141_at	2.05213	A	0.850342
1557143_at	8.94521	A	0.366211
1557145_at	83.1229	P	0.000244141
1557146_a_at	1.48692	A	0.780518
1557147_a_at	1.72251	A	0.870361
1557148_at	2.1807	A	0.828613
1557149_at	11.5766	A	0.0805664
1557151_at	3.12453	A	0.466064
1557154_at	11.0945	A	0.601074
1557155_a_at	8.44726	A	0.129639
1557158_s_at	72.2767	P	0.000244141
1557161_at	1.14938	A	0.46582
1557162_at	4.38237	A	0.601074
1557164_a_at	53.8027	P	0.00195313
1557165_s_at	87.2359	P	0.000244141
1557166_at	541.327	P	0.000244141
1557167_at	24.8702	P	0.000732422
1557169_x_at	21.0923	P	0.0461426
1557170_at	63.2307	P	0.00415039
1557172_x_at	45.6834	P	0.0375977
1557174_a_at	10.1783	M	0.0561523
1557176_a_at	1.26992	A	0.72583
1557177_at	8.58475	A	0.149658
1557179_s_at	1.26253	A	0.746338
1557180_at	0.70731	A	0.665527
1557181_s_at	6.4732	P	0.0302734
1557185_at	16.5748	A	0.171387
1557186_s_at	43.8886	A	0.0952148
1557189_at	21.3182	A	0.0952148
1557190_at	19.9611	P	0.0239258
1557192_at	24.5672	P	0.00292969
1557193_at	79.2381	P	0.000244141
1557194_a_at	29.8784	A	0.171387
1557195_at	10.5261	A	0.533936
1557196_a_at	11.3262	P	0.0185547
1557197_a_at	16.7118	M	0.0561523
1557203_at	14.9358	A	0.19458
1557206_at	0.654831	A	0.525391
1557207_s_at	25.4303	A	0.067627
1557208_at	6.46179	A	0.424072
1557211_a_at	0.694617	A	0.753906
1557212_at	22.3506	A	0.111572
1557214_at	6.83558	A	0.398926
1557215_at	1.07622	A	0.780518
1557217_a_at	13.4255	A	0.0952148
1557218_s_at	0.738743	A	0.601074
1557219_at	7.58405	A	0.533936
1557222_at	32.0949	P	0.00415039
1557223_at	5.41846	A	0.067627
1557224_at	171.36	P	0.000244141
1557225_at	3.35755	A	0.870361
1557226_a_at	3.7244	A	0.780518
1557227_s_at	114.07	P	0.000244141
1557228_at	112.393	P	0.0302734
1557232_at	50.9867	P	0.0302734
1557233_at	0.800812	A	0.633789
1557235_at	2.34514	A	0.633789
1557236_at	66.9408	P	0.00195313
1557238_s_at	60.1291	P	0.0012207
1557239_at	147.058	P	0.000244141
1557240_a_at	213.583	P	0.000244141
1557241_a_at	0.497595	A	0.932373
1557242_at	54.9512	P	0.00805664
1557244_a_at	47.1076	P	0.0012207
1557246_at	106.597	P	0.00195313
1557248_at	61.7051	P	0.00415039
1557252_at	46.2368	P	0.000244141
1557256_a_at	7.29025	A	0.334473
1557257_at	119.848	P	0.000732422
1557258_a_at	61.217	P	0.00805664
1557260_a_at	8.0124	A	0.067627
1557261_at	171.153	P	0.000732422
1557262_at	24.9606	A	0.0805664
1557263_s_at	53.3912	A	0.171387
1557265_at	10.211	A	0.334473
1557267_s_at	22.7802	P	0.000244141
1557270_at	181.311	P	0.000244141
1557274_at	12.027	A	0.27417
1557275_a_at	7.26242	A	0.303711
1557276_at	22.5037	A	0.111572
1557277_a_at	3.08766	A	0.696289
1557278_s_at	31.497	P	0.00195313
1557279_at	12.2193	A	0.111572
1557280_s_at	7.90433	P	0.0461426
1557283_a_at	11.9083	A	0.111572
1557285_at	53.8507	P	0.000244141
1557286_at	11.6325	P	0.0375977
1557287_at	1.9222	A	0.850342
1557289_s_at	32.7548	P	0.0141602
1557290_at	6.43456	A	0.398926
1557292_a_at	15.4924	A	0.0952148
1557293_at	70.1433	P	0.000244141
1557295_a_at	0.337794	A	0.72583
1557296_at	8.61125	A	0.334473
1557297_at	1.55449	A	0.870361
1557300_s_at	171.302	P	0.0107422
1557301_a_at	15.4905	A	0.171387
1557302_at	34.4201	P	0.000732422
1557303_at	13.6671	A	0.432373
1557305_at	43.4096	P	0.000244141
1557309_at	15.7952	P	0.00805664
1557311_at	18.1237	A	0.0805664
1557312_at	5.1409	A	0.334473
1557314_at	2.09437	A	0.850342
1557315_a_at	1.76349	A	0.753906
1557316_at	81.4632	P	0.00805664
1557319_at	34.117	P	0.0375977
1557321_a_at	5.84478	A	0.149658
1557322_at	9.50224	A	0.111572
1557325_at	2.00379	A	0.696289
1557326_at	2.78416	A	0.633789
1557328_at	2.16031	A	0.466064
1557329_at	10.8823	A	0.533936
1557330_at	2.49554	A	0.5
1557331_at	18.2512	A	0.111572
1557334_a_at	3.14961	A	0.533936
1557335_at	1.97155	A	0.870361
1557336_at	12.0915	A	0.665527
1557338_x_at	13.243	A	0.219482
1557339_at	5.91664	A	0.398926
1557341_x_at	13.3552	P	0.0302734
1557342_a_at	1.6871	A	0.904785
1557343_at	3.12215	A	0.626465
1557345_at	0.607608	A	0.981445
1557346_a_at	7.17788	A	0.129639
1557347_at	33.0103	P	0.0107422
1557348_at	9.36902	A	0.129639
1557349_at	6.28188	A	0.171387
1557350_at	183.358	P	0.000244141
1557352_at	12.7413	P	0.00415039
1557353_at	174.42	P	0.000732422
1557354_at	9.09828	A	0.19458
1557357_at	1.17036	A	0.665527
1557359_at	0.428298	A	0.989258
1557360_at	136.206	P	0.000244141
1557362_at	0.920827	A	0.999268
1557363_a_at	7.89898	P	0.0239258
1557366_at	16.8147	A	0.111572
1557369_a_at	15.1835	P	0.0185547
1557370_s_at	845.765	P	0.000244141
1557371_a_at	5.2297	A	0.533936
1557372_at	17.9971	P	0.0185547
1557373_at	10.1624	A	0.432373
1557374_at	0.900258	A	0.5
1557375_at	0.913318	A	0.633789
1570395_a_at	1.35996	A	0.904785
1570396_at	6.34559	A	0.398926
1570397_x_at	1.83079	A	0.533936
1557380_at	11.2439	A	0.19458
1557382_x_at	4.42653	A	0.398926
1557383_a_at	58.6708	P	0.000244141
1557384_at	269.148	P	0.000244141
1557385_at	6.3226	A	0.633789
1557386_at	4.65449	A	0.5
1557388_at	17.0898	P	0.0012207
1557389_at	0.498689	A	0.969727
1557394_at	54.4484	P	0.00195313
1557395_at	4.85405	A	0.27417
1557398_at	3.40338	A	0.366211
1557399_at	14.4756	P	0.0461426
1557400_at	27.8183	P	0.000244141
1557402_at	1.40675	A	0.72583
1557403_s_at	3.93662	A	0.432373
1557404_at	2.16193	A	0.822998
1557405_at	0.769512	A	0.904785
1557406_s_at	7.45288	A	0.219482
1557409_at	92.6839	P	0.00195313
1557410_at	27.1169	A	0.0952148
1557413_a_at	8.56987	A	0.390137
1557415_s_at	4.92087	A	0.246094
1557418_at	93.2609	P	0.000244141
1557419_a_at	42.1453	P	0.000732422
1557421_at	12.1372	A	0.27417
1557422_at	18.4993	A	0.246094
1557424_at	0.307084	A	0.991943
1557427_at	3.32977	A	0.633789
1557429_s_at	15.0466	P	0.00585938
1557430_at	6.39286	A	0.398926
1557431_at	3.29903	A	0.567627
1557432_at	11.8735	A	0.129639
1557433_at	55.103	P	0.000244141
1557434_at	7.95835	A	0.567627
1557436_at	20.8468	A	0.149658
1557437_a_at	11.4919	A	0.0805664
1557438_at	9.65458	A	0.334473
1557439_at	1.76666	A	0.696289
1557443_s_at	9.54681	A	0.129639
1557444_at	9.06344	A	0.5
1557446_x_at	5.47164	A	0.303711
1557448_a_at	0.879385	A	0.888428
1557450_s_at	125.218	P	0.00805664
1557451_at	3.8621	A	0.633789
1557452_at	35.7462	P	0.0185547
1557453_at	16.4772	A	0.219482
1557455_s_at	88.012	P	0.000732422
1557456_a_at	1.3808	A	0.904785
1557457_at	35.6122	A	0.171387
1557458_s_at	12.5029	A	0.366211
1557459_at	78.8661	P	0.000244141
1557463_at	6.02671	A	0.303711
1557465_at	26.4862	P	0.00415039
1557466_at	13.6074	A	0.0952148
1557468_at	5.38672	A	0.398926
1557470_at	0.911134	A	0.904785
1557472_a_at	5.02213	A	0.0771484
1557474_at	8.23719	A	0.366211
1557475_at	0.17758	A	0.80542
1557476_at	11.2102	A	0.27417
1557477_at	62.427	P	0.000244141
1557478_at	70.4827	P	0.0141602
1557479_at	0.98414	A	0.601074
1557480_a_at	28.7507	A	0.171387
1557481_a_at	6.73549	A	0.567871
1557483_at	8.67383	A	0.567627
1557484_at	1.31584	A	0.968018
1557486_at	21.0904	P	0.0185547
1557487_at	53.3061	P	0.000244141
1557488_at	14.039	P	0.0302734
1557491_at	0.969431	A	0.753906
1557493_x_at	11.1088	A	0.334473
1557495_at	7.07904	A	0.19458
1557498_a_at	0.344639	A	0.976074
1557501_a_at	15.9789	A	0.171387
1557502_at	22.5102	A	0.398926
1557504_at	39.8622	P	0.000244141
1557505_a_at	172.47	P	0.000244141
1557506_a_at	0.910661	A	0.80542
1557507_at	11.0395	A	0.303711
1557511_at	5.24805	A	0.5
1557512_at	35.558	P	0.000732422
1557513_a_at	15.5925	A	0.19458
1557514_a_at	1.93165	A	0.80542
1557515_at	8.78795	A	0.303711
1557517_a_at	2.55091	A	0.753906
1557518_a_at	16.9127	P	0.0239258
1557519_at	10.5306	A	0.129639
1557520_a_at	18.1452	P	0.0461426
1557521_a_at	30.0746	P	0.000244141
1557522_x_at	67.9534	P	0.00585938
1557523_at	10.7624	A	0.432373
1557527_at	91.175	P	0.00415039
1557528_at	27.6108	P	0.0239258
1557529_at	17.4587	P	0.0375977
1557531_a_at	2.84455	A	0.334473
1557532_at	17.0417	A	0.334473
1557533_at	5.50707	A	0.5
1557534_at	6.40698	A	0.144531
1557535_at	8.91279	A	0.067627
1557536_at	5.5944	A	0.567627
1557538_at	52.945	P	0.00415039
1557539_at	93.6908	P	0.000244141
1557540_at	25.8995	A	0.067627
1557541_at	7.13497	A	0.067627
1557542_at	1.20285	A	0.780518
1557543_at	233.493	P	0.000244141
1557544_at	4.01908	A	0.5
1557545_s_at	32.3723	P	0.00805664
1562415_a_at	1.03845	A	0.828613
1566761_a_at	6.00728	A	0.303711
1557548_at	0.474233	A	0.932373
1557550_at	5.19026	A	0.696289
1557551_at	201.48	P	0.000244141
1557553_at	58.4152	P	0.00415039
1557555_at	64.2011	P	0.000244141
1557557_at	28.8318	P	0.0107422
1557558_s_at	41.5271	P	0.0107422
1557560_at	4.88488	A	0.398926
1557562_at	14.0985	P	0.0375977
1557564_at	4.41321	A	0.696289
1557565_a_at	12.9364	A	0.567627
1557566_at	2.17972	A	0.633789
1557567_a_at	25.6722	A	0.067627
1557569_at	13.2276	A	0.129639
1557570_a_at	1.58283	A	0.567627
1557571_at	11.5736	A	0.246094
1557575_at	1.33339	A	0.870361
1557576_at	24.7878	A	0.0805664
1557578_at	22.8751	P	0.000244141
1557580_at	34.6774	P	0.0012207
1557581_x_at	33.4025	P	0.00195313
1557582_at	31.2725	A	0.0952148
1557583_at	10.4852	P	0.0375977
1557584_at	21.1489	P	0.0107422
1557585_at	49.014	P	0.0107422
1557586_s_at	86.0715	P	0.000244141
1557588_at	20.053	A	0.246094
1557589_a_at	5.98002	A	0.5
1557590_at	16.9264	A	0.111572
1557591_at	2.06582	A	0.696289
1557593_at	3.98012	A	0.303711
1557595_at	3.86036	A	0.633789
1557597_at	0.528353	A	0.932373
1557598_at	10.4741	A	0.187988
1557599_a_at	1.09479	A	0.850342
1557601_s_at	2.03524	A	0.72583
1557602_at	2.2838	A	0.888428
1557604_at	3.63886	A	0.466064
1557605_a_at	4.51278	A	0.432373
1557606_at	3.88589	A	0.665527
1557607_at	4.4395	A	0.5
1557608_a_at	2.53492	A	0.696289
1557609_s_at	9.98128	P	0.0302734
1557610_at	18.7522	A	0.0952148
1557611_at	35.6297	P	0.0302734
1557613_at	32.7236	A	0.111572
1557615_a_at	1.37974	A	0.567627
1557616_at	15.2365	P	0.0107422
1557617_at	1.48916	A	0.658447
1557618_at	6.01167	A	0.129639
1557620_a_at	9.38555	A	0.129639
1557621_at	0.924664	A	0.943848
1557623_at	1.15682	A	0.870361
1557624_at	36.947	P	0.000244141
1557626_at	78.4527	P	0.00585938
1557627_at	6.6022	A	0.246094
1557628_s_at	0.778986	A	0.904785
1557630_s_at	1.0709	A	0.601074
1557631_at	2.79007	A	0.533936
1557632_at	401.641	P	0.000732422
1557633_at	8.01269	A	0.466064
1557636_a_at	6.45096	A	0.171387
1557637_at	37.2329	P	0.00415039
1557638_at	4.06916	A	0.466064
1557639_at	1.76267	A	0.696289
1557641_at	13.0636	A	0.171387
1557642_at	1.66056	A	0.753906
1557644_at	5.42956	A	0.358154
1557645_at	7.73346	A	0.567627
1557646_at	2.62767	A	0.780518
1557647_a_at	9.03175	A	0.067627
1557649_at	25.469	A	0.219482
1557651_x_at	25.9053	A	0.19458
1557652_a_at	3.6052	A	0.466064
1561728_a_at	5.4096	A	0.533936
1557657_a_at	12.1555	A	0.129639
1557656_at	8.54581	A	0.398926
1557658_at	2.628	A	0.753906
1557659_a_at	14.4871	P	0.00585938
1557660_s_at	1.28329	A	0.989258
1557661_at	0.683859	A	0.888428
1557664_at	3.0125	A	0.334473
1557665_at	5.65184	A	0.432373
1557666_s_at	19.5299	P	0.00195313
1557667_at	44.4091	P	0.000732422
1557669_at	1.43689	A	0.633789
1557672_s_at	7.33958	A	0.27417
1557673_at	18.8525	P	0.0461426
1557674_s_at	8.29451	A	0.067627
1557675_at	145.362	P	0.000732422
1557676_at	1.15428	A	0.888428
1557679_at	3.14985	A	0.80542
1557680_at	2.87854	A	0.696289
1557681_s_at	9.56974	A	0.334473
1557682_a_at	1.63145	A	0.904785
1557683_at	12.8864	A	0.0952148
1557684_at	43.5102	P	0.00415039
1557685_at	54.5067	P	0.000244141
1557688_at	153.034	P	0.000244141
1557689_at	2.30076	A	0.533936
1557690_x_at	21.107	A	0.303711
1557692_a_at	0.89756	A	0.828613
1557693_at	11.2401	A	0.149658
1557697_at	13.303	P	0.00805664
1557698_at	6.29893	A	0.0805664
1557699_x_at	15.3942	P	0.0239258
1557700_at	6.18538	A	0.303711
1557701_s_at	21.5754	P	0.0185547
1557702_at	4.05889	A	0.633789
1557703_at	3.35269	A	0.72583
1557704_a_at	27.7693	P	0.00805664
1557705_a_at	20.6283	A	0.129639
1557706_at	53.2248	P	0.00292969
1557707_at	124.803	P	0.000732422
1557709_at	1.20951	A	0.850342
1557710_at	14.4329	A	0.303711
1557712_x_at	26.5935	M	0.0561523
1557713_at	0.677359	A	0.993652
1557714_at	14.1019	A	0.27417
1557717_at	1.41429	A	0.904785
1557718_at	1128.27	P	0.000244141
1557719_at	100.937	P	0.000732422
1557720_s_at	8.07381	A	0.466064
1557721_at	0.918106	A	0.769043
1557723_at	63.9985	P	0.0141602
1557724_a_at	7.70862	A	0.432373
1557726_at	1.36798	A	0.72583
1557727_at	1.56687	A	0.850342
1557729_at	16.0682	A	0.111572
1557731_at	3.89251	A	0.780518
1557733_a_at	226.289	P	0.000244141
1557734_s_at	1.2497	A	0.398926
1557735_at	0.450398	A	0.904785
1557736_at	39.7637	P	0.000732422
1557737_s_at	135.735	P	0.000732422
1557738_at	88.4488	P	0.000244141
1557739_at	12.3928	A	0.0805664
1557740_a_at	9.08216	A	0.111572
1557741_at	0.808498	A	0.533936
1557742_a_at	0.581663	A	0.994141
1557744_at	15.3312	A	0.0805664
1557745_at	4.40799	A	0.27417
1557746_at	2.42526	A	0.71875
1557749_at	47.1589	P	0.000732422
1557751_at	101.644	P	0.000244141
1557753_at	1.24126	A	0.780518
1557754_at	11.7967	P	0.00585938
1557755_at	13.0489	P	0.000732422
1557756_a_at	21.1853	P	0.00195313
1557757_at	1.74271	A	0.953857
1557758_at	0.525014	A	0.696289
1557759_at	35.5928	P	0.0012207
1557761_s_at	1.59509	A	0.753906
1557762_at	0.457833	A	0.753906
1557763_at	4.34196	A	0.398926
1557765_at	2.14629	A	0.665527
1557767_at	0.661952	A	0.904785
1557768_at	14.0637	A	0.0805664
1557769_at	6.59936	P	0.0375977
1557770_at	12.1096	A	0.303711
1557771_at	8.4732	A	0.466064
1557772_at	37.5907	P	0.00195313
1557774_at	15.2749	A	0.366211
1557775_a_at	8.02633	A	0.111572
1557776_at	2.33943	A	0.932373
1557777_at	2.44738	A	0.850342
1557778_at	5.46897	A	0.533936
1557779_at	7.97568	A	0.533936
1557780_at	7.97044	A	0.303711
1557782_s_at	15.4205	P	0.0375977
1557783_at	5.09006	A	0.633789
1557786_s_at	20.3859	P	0.0302734
1557787_at	10.6627	A	0.067627
1557788_a_at	16.1286	P	0.0444336
1557789_at	9.98008	A	0.246094
1557790_at	12.5743	A	0.27417
1557791_at	4.07777	A	0.828613
1557793_at	4.7411	A	0.665527
1557795_s_at	4.41043	A	0.80542
1557796_at	1.50131	A	0.80542
1557797_a_at	287.35	P	0.000732422
1557798_at	3.9198	A	0.246094
1557799_at	27.3272	P	0.00805664
1557801_x_at	48.8168	P	0.00195313
1557802_at	0.406675	A	0.850342
1557803_at	10.0388	A	0.19458
1557804_at	300.618	P	0.000244141
1557805_at	26.5731	P	0.0012207
1557807_a_at	4.19912	A	0.633789
1557809_a_at	7.63909	A	0.19458
1557810_at	19.1064	P	0.0012207
1557811_a_at	183.475	P	0.000244141
1557812_a_at	0.825426	A	0.953857
1557813_at	316.229	P	0.000244141
1557814_a_at	195.113	P	0.0185547
1557816_a_at	2.62554	A	0.696289
1557817_a_at	54.8425	P	0.0302734
1557818_x_at	12.2773	A	0.19458
1557820_at	530.444	P	0.000244141
1557821_at	1.39598	A	0.780518
1557822_at	1.5938	A	0.888428
1557823_s_at	6.39921	A	0.129639
1557825_at	2.57127	A	0.72583
1557826_at	8.67284	A	0.27417
1557827_at	12.8146	A	0.27417
1557828_a_at	207.892	P	0.000244141
1557829_at	0.558866	A	0.998779
1557830_at	87.2435	P	0.000732422
1557832_at	0.299618	A	0.919434
1557833_at	2.36915	A	0.780518
1557835_at	57.558	P	0.0302734
1557836_at	0.644419	A	0.981445
1557837_a_at	0.406905	A	0.962402
1557838_at	3.22317	A	0.5
1557840_at	8.78036	A	0.303711
1557841_at	1.95256	A	0.491211
1557842_at	0.892405	A	0.696289
1557843_at	4.02438	A	0.19458
1557845_at	3.88819	A	0.466064
1557848_at	24.7794	A	0.366211
1557849_at	7.6289	A	0.27417
1557850_at	6.1999	A	0.533936
1557852_at	45.881	P	0.0239258
1557856_at	0.381702	A	0.981445
1557857_a_at	12.45	A	0.19458
1557861_at	0.82245	A	0.919434
1557862_at	1.75457	A	0.870361
1557863_at	1.71992	A	0.80542
1557864_x_at	1.31407	A	0.828613
1557865_at	1.17534	A	0.780518
1557866_at	9.43236	A	0.144531
1557867_s_at	12.5833	A	0.567627
1557869_at	12.1041	A	0.149658
1557871_at	7.95985	A	0.111572
1557873_at	8.33485	A	0.149658
1557874_at	0.587285	A	0.969727
1557875_at	16.0796	A	0.111572
1557876_at	0.725818	A	0.870361
1557877_s_at	10.4683	A	0.5
1557878_at	8.19535	M	0.0561523
1557879_at	2.9369	A	0.567627
1557880_at	9.29146	A	0.633789
1557881_at	0.615018	A	0.747314
1557882_at	3.6331	A	0.366211
1557883_a_at	0.282418	A	0.888428
1557885_at	11.2099	A	0.19458
1557886_at	2.99238	A	0.80542
1557888_at	1.21615	A	0.968262
1557889_at	10.2129	A	0.398926
1557890_at	6.96292	A	0.171387
1557891_s_at	6.89284	A	0.432373
1557892_at	1.55028	A	0.989258
1557893_a_at	4.71019	A	0.665527
1557895_at	45.9689	P	0.000244141
1557896_at	6.14574	A	0.533936
1557897_at	22.5652	A	0.219482
1557898_at	1.05368	A	0.72583
1557900_at	0.914415	A	0.932373
1557905_s_at	442.504	P	0.000244141
1557906_at	6.06715	A	0.466064
1557907_x_at	6.47925	A	0.601074
1557908_at	14.7222	A	0.129639
1557910_at	1148.96	P	0.000244141
1557914_s_at	2.27637	A	0.601074
1557915_s_at	839.233	P	0.000244141
1557918_s_at	28.6936	P	0.0239258
1557919_a_at	17.6878	A	0.567627
1557921_s_at	0.604759	A	0.601074
1557924_s_at	1.124	A	0.780518
1557938_s_at	3.38909	A	0.665527
1557943_at	16.7186	A	0.219482
1557944_s_at	47.6553	P	0.00292969
1557945_at	37.7386	P	0.000732422
1557948_at	28.3291	P	0.00415039
1557950_at	170.416	P	0.000244141
1557953_at	78.8499	P	0.000244141
1557954_at	125.805	P	0.000244141
1557961_s_at	14.4404	P	0.00585938
1557963_at	2.42789	A	0.696289
1557964_at	19.0427	A	0.398926
1557965_at	174.474	P	0.00292969
1557966_x_at	121.604	P	0.00585938
1557970_s_at	7.31695	A	0.466064
1559352_a_at	4.15858	A	0.780518
1557981_at	1.5419	A	0.696289
1557984_s_at	127.112	P	0.000244141
1557985_s_at	164.043	P	0.000244141
1557986_s_at	55.6772	P	0.000732422
1557987_at	451.846	P	0.000244141
1557991_at	2.1042	A	0.72583
1557993_at	49.5548	P	0.0012207
1557994_at	11.356	A	0.219482
1557996_at	104.643	P	0.00195313
1557998_at	7.6915	A	0.334473
1558000_at	3.37299	A	0.72583
1558001_s_at	11.5503	A	0.149658
1558002_at	95.4465	P	0.0107422
1558007_s_at	2.52419	A	0.5
1558009_at	1.00009	A	0.80542
1558010_s_at	3.94288	A	0.334473
1558011_at	36.8518	P	0.00195313
1558014_s_at	150.671	P	0.000732422
1558015_s_at	884.045	P	0.000244141
1558017_s_at	24.074	P	0.0461426
1558019_at	9.89345	A	0.111572
1558020_at	14.0846	A	0.334473
1558021_at	11.9158	A	0.0952148
1558027_s_at	85.529	P	0.000244141
1558028_x_at	144.273	P	0.000244141
1558034_s_at	0.678532	A	0.828613
1558041_a_at	8.2788	A	0.35791
1558044_s_at	96.2622	P	0.00805664
1558045_a_at	26.501	A	0.140625
1558046_x_at	6.09683	A	0.432373
1558048_x_at	4.49816	A	0.246094
1558050_at	24.0656	P	0.0229492
1558052_at	11.721	A	0.366211
1558053_s_at	22.5837	P	0.0107422
1558062_at	5.24705	A	0.334473
1558066_s_at	2.87812	A	0.780518
1558075_at	58.238	P	0.00195313
1558076_at	15.8186	P	0.00585938
1558077_s_at	0.634916	A	0.953857
1558078_at	58.7389	P	0.00195312
1558080_s_at	406.134	P	0.000732422
1558081_at	11.6248	A	0.0952148
1558082_at	11.4562	P	0.0141602
1558088_a_at	37.08	P	0.0141602
1558093_s_at	429.451	P	0.000244141
1558094_s_at	44.3849	P	0.0141602
1558097_at	247.618	P	0.000244141
1558101_at	2.39033	A	0.870361
1558102_at	11.2499	A	0.149658
1558103_a_at	10.7644	P	0.00805664
1558105_a_at	71.7002	P	0.000244141
1564307_a_at	4.12865	A	0.27417
1558107_at	0.401575	A	0.780518
1558109_x_at	4.62659	A	0.696289
1558111_at	1273.06	P	0.000244141
1558113_at	3.21199	A	0.601074
1558115_at	38.5269	M	0.0561523
1558116_x_at	40.0318	P	0.00805664
1558117_s_at	17.9835	A	0.19458
1558118_at	9.81718	A	0.246094
