ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1556000_s_at	143.98	P	0.00805664
1556001_at	46.2376	A	0.246094
1556003_a_at	28.4364	A	0.19458
1556004_at	2.38922	A	0.696289
1556006_s_at	274.959	P	0.000244141
1556007_s_at	456.6	P	0.000244141
1556008_a_at	15.1618	A	0.219482
1556009_at	39.5543	P	0.000244141
1556012_at	21.4393	A	0.107178
1556014_at	8.84344	A	0.432373
1556015_a_at	44.7032	A	0.0952148
1556017_at	27.0604	A	0.129639
1556019_at	7.52511	A	0.111572
1556021_at	0.524373	A	0.828613
1556024_at	28.899	A	0.246094
1556026_at	2.79705	A	0.601074
1556029_s_at	8.8819	A	0.466064
1556030_at	6.59909	A	0.5
1556033_at	143.588	P	0.00415039
1556034_s_at	5.6188	A	0.753906
1556035_s_at	610.258	P	0.000244141
1556037_s_at	5.52058	A	0.633789
1556038_at	1.26686	A	0.904785
1556039_s_at	6.01381	A	0.5
1556042_s_at	100.949	A	0.246094
1556043_a_at	79.9371	P	0.00195313
1556046_a_at	17.6694	A	0.27417
1556047_s_at	19.334	A	0.149658
1556048_at	11.4846	A	0.533936
1556049_at	183.502	P	0.000244141
1556051_a_at	3.42875	A	0.533936
1556053_at	222.131	P	0.000244141
1556054_at	18.4037	A	0.0952148
1556055_at	325.61	P	0.000244141
1556056_at	21.313	P	0.0302734
1556057_s_at	8.25579	A	0.398926
1556058_s_at	82.0891	P	0.00585938
1556059_s_at	639.654	P	0.000244141
1556060_a_at	270.66	P	0.000244141
1556061_at	1.84985	A	0.80542
1556062_at	2.37154	A	0.780518
1556063_s_at	10.935	A	0.466064
1556064_at	1.18695	A	0.780518
1556065_at	3.53747	A	0.753906
1556066_at	2322.53	P	0.000732422
1556067_a_at	2092.16	P	0.000244141
1561666_a_at	15.9579	A	0.111572
1556069_s_at	5.48435	A	0.303711
1556072_at	276.092	P	0.00195313
1556075_at	12.3484	A	0.26709
1556078_at	2.3138	A	0.601074
1556081_at	12.0775	M	0.0561523
1556082_a_at	15.3298	A	0.303711
1556084_at	7.82242	A	0.432373
1556086_at	3.94554	A	0.398926
1556088_at	16.4588	A	0.111572
1556090_at	47.9167	P	0.000244141
1556092_s_at	4.14671	A	0.601074
1556095_at	0.316759	A	0.888428
1556096_s_at	1.62913	A	0.904785
1556097_at	12.6311	A	0.0805664
1556099_at	8.83041	A	0.171387
1556102_x_at	19.2364	A	0.432373
1556103_at	1.94437	A	0.850342
1556105_at	8.61559	A	0.27417
1556107_at	319.649	P	0.00585938
1556110_at	3.81672	A	0.432373
1556111_s_at	1.06142	A	0.932373
1556113_at	6.24925	A	0.696289
1556114_a_at	28.2895	A	0.246094
1556116_s_at	3.59633	A	0.633789
1556117_at	13.7106	P	0.0185547
1556121_at	11.1691	A	0.171387
1556122_at	11.6817	A	0.213135
1556123_a_at	2.37133	A	0.80542
1556125_at	1.113	A	0.601074
1556126_s_at	3.9187	A	0.567627
1556127_at	2.87802	A	0.696289
1556128_a_at	27.6163	A	0.246094
1556129_at	49.151	A	0.27417
1556133_s_at	12.375	A	0.219482
1556134_a_at	11.2464	P	0.00585938
1556136_at	12	A	0.27417
1556138_a_at	2.32122	A	0.753906
1563745_a_at	17.8637	A	0.111572
1556144_at	2.85357	A	0.665527
1556145_a_at	99.8558	P	0.0239258
1556147_at	2.55605	A	0.633789
1556148_s_at	4.76146	A	0.466064
1556149_at	8.09821	A	0.567627
1556151_at	171.127	P	0.00292969
1556153_s_at	21.9851	P	0.0461426
1556154_a_at	34.7568	A	0.0805664
1556155_at	29.0127	A	0.219482
1556156_at	11.9928	A	0.111572
1556158_at	1.51201	A	0.696289
1556159_at	0.556626	A	0.962402
1556160_a_at	6.44863	A	0.149658
1556161_a_at	10.0757	A	0.601074
1556162_at	32.4976	A	0.219482
1556163_a_at	4.88594	A	0.5
1556165_at	6.39427	A	0.567627
1556166_x_at	6.00864	A	0.398926
1556167_at	1.40751	A	0.780518
1556168_s_at	0.425614	A	0.904785
1556170_at	0.788495	A	0.366211
1556171_a_at	12.3592	A	0.246094
1556172_at	15.7333	A	0.19458
1556173_a_at	21.5459	A	0.27417
1556175_at	7.68957	A	0.466064
1556176_at	18.1923	P	0.0239258
1556178_x_at	30.8386	P	0.00805664
1556180_at	67.0137	P	0.00195313
1556181_at	22.9339	A	0.303711
1556182_x_at	27.9348	A	0.303711
1556183_at	23.1922	A	0.0805664
1556185_a_at	2928.6	P	0.000244141
1556186_s_at	13.2214	P	0.0302734
1556187_at	8.30726	A	0.432373
1556188_a_at	31.2217	P	0.0107422
1556190_s_at	8.19071	A	0.533936
1556192_x_at	3.00224	A	0.601074
1556194_a_at	1.17575	A	0.943848
1556195_a_at	18.1674	A	0.366211
1556199_a_at	0.715753	A	0.888428
1556200_a_at	1.50401	A	0.850342
1556201_at	152.688	P	0.000732422
1556202_at	123.721	P	0.000244141
1556203_a_at	131.445	P	0.000244141
1556204_a_at	106.957	P	0.00195313
1556205_at	18.9002	A	0.219482
1556206_at	5.26516	A	0.753906
1556207_a_at	1.09638	A	0.919434
1556209_at	194.804	P	0.0012207
1556210_at	14.3151	A	0.0805664
1556211_a_at	65.1392	P	0.00292969
1556212_x_at	34.1153	M	0.0561523
1556213_a_at	8.83701	A	0.5
1556216_s_at	7.81405	A	0.219482
1556220_at	8.12033	A	0.533936
1556221_a_at	12.0996	A	0.129639
1556222_at	5.6747	A	0.303711
1556224_a_at	19.9002	A	0.432373
1556226_at	13.0358	A	0.334473
1556227_at	110.98	P	0.0012207
1556228_a_at	214.561	P	0.000244141
1556229_at	4.26918	A	0.398926
1556231_a_at	4.01261	A	0.432373
1556232_at	9.81879	A	0.533936
1556233_s_at	6.16749	A	0.466064
1556235_at	13.0921	A	0.125
1556236_at	0.628279	A	0.72583
1556238_at	11.1184	A	0.219482
1556239_a_at	31.0024	P	0.0239258
1556240_at	37.1848	P	0.0461426
1556242_a_at	63.6642	P	0.00805664
1556244_s_at	7.42093	P	0.0141602
1556247_a_at	2.00759	A	0.904785
1556248_at	59.6936	A	0.0805664
1556249_a_at	10.9175	A	0.366211
1556250_at	24.5867	A	0.303711
1556253_s_at	15.0585	P	0.0100098
1556255_a_at	19.3877	A	0.111572
1556256_a_at	6.5235	A	0.533936
1556257_at	20.9765	A	0.303711
1556259_at	10.8443	A	0.334473
1556261_a_at	0.737213	A	0.904785
1556262_at	10.3484	A	0.466064
1556263_s_at	14.319	A	0.398926
1556265_at	11.9571	A	0.303711
1556266_a_at	3.93521	A	0.696289
1556267_at	3.32587	A	0.432373
1556269_at	18.5094	A	0.171387
1556271_at	19.1059	A	0.219482
1556272_a_at	4.42847	A	0.398926
1556274_at	17.151	A	0.466064
1556277_a_at	86.7468	P	0.000244141
1556279_at	20.5619	A	0.0952148
1556281_at	18.324	A	0.129639
1556284_at	9.39798	A	0.27417
1556285_s_at	165.068	P	0.000244141
1556287_a_at	2.69849	A	0.5
1556288_at	4.33438	A	0.601074
1556289_at	1.48073	A	0.780518
1556291_at	65.6426	A	0.0805664
1556292_s_at	26.3265	A	0.334473
1556294_at	0.753036	A	0.696289
1556296_at	33.3368	A	0.19458
1556297_a_at	10.2754	A	0.303711
1556299_s_at	3.15986	A	0.80542
1556300_s_at	11.9677	A	0.366211
1556301_at	17.0161	A	0.149658
1556304_s_at	5.98685	A	0.5
1556306_at	621.784	P	0.000244141
1556308_at	13.912	A	0.633789
1556309_s_at	2.03475	A	0.870361
1556312_at	2.10183	A	0.932373
1556314_a_at	12.1794	A	0.171387
1556316_s_at	13.2864	A	0.633789
1556318_s_at	20.5174	P	0.00805664
1556319_at	14.1728	A	0.334473
1556320_at	6.13709	A	0.870361
1556321_a_at	43.4242	P	0.0185547
1556322_a_at	39.1944	P	0.0185547
1556323_at	724.096	P	0.000732422
1556325_at	15.4076	M	0.0561523
1556327_a_at	4.78111	A	0.567627
1556328_at	1.57748	A	0.633789
1556329_a_at	6.76907	A	0.398926
1556331_a_at	22.7007	P	0.0141602
1556332_at	477.102	P	0.000244141
1556333_at	1.73006	A	0.943848
1556334_s_at	0.950275	A	0.780518
1556336_at	20.6271	P	0.0239258
1556338_at	384.28	P	0.000244141
1556339_a_at	263.089	P	0.0012207
1556340_at	5.93736	A	0.80542
1556341_s_at	30.3282	A	0.432373
1556344_at	3.47697	A	0.753906
1556345_s_at	23.5591	A	0.246094
1556346_at	92.9651	P	0.0461426
1556347_at	4.11797	A	0.391113
1556348_at	0.373145	A	0.932373
1556350_a_at	0.473307	A	0.696289
1556351_at	5.79408	A	0.533936
1556352_at	277.968	P	0.000732422
1556354_s_at	10.8802	A	0.19458
1556355_x_at	25.2564	A	0.246094
1556356_at	6.3706	A	0.567627
1556357_s_at	8.17467	A	0.432373
1556359_at	73.7101	A	0.067627
1556361_s_at	0.54882	A	0.976074
1556362_at	25.3116	A	0.219482
1556364_at	17.3412	A	0.19458
1556365_at	4.16874	A	0.633789
1556366_s_at	1.37934	A	0.753906
1556368_at	13.8336	A	0.398926
1556369_a_at	34.6855	P	0.00585938
1556371_at	0.779796	A	0.932373
1556373_a_at	351.695	P	0.000244141
1556374_s_at	2.14016	A	0.962402
1556375_at	1.19942	A	0.870361
1556377_s_at	2.00571	A	0.828613
1556378_a_at	16.9224	A	0.432373
1556381_at	0.703416	A	0.753906
1556382_a_at	25.6981	A	0.27417
1556383_at	10.4912	A	0.27417
1556385_at	37.209	P	0.00415039
1556387_at	4.06334	A	0.366211
1556388_a_at	0.374956	A	0.98584
1556389_at	418.576	P	0.0012207
1556392_a_at	14.9867	A	0.129639
1556393_at	23.9234	P	0.0375977
1556394_a_at	0.475122	A	0.828613
1556395_at	2.36563	A	0.72583
1556397_at	3.50829	A	0.991943
1556398_a_at	0.799461	A	0.999756
1556400_at	0.934029	A	0.870361
1556401_a_at	1.83456	A	0.969727
1556402_at	10.3307	A	0.398926
1556404_a_at	0.47021	A	0.981445
1556405_s_at	3.0972	A	0.850342
1556406_at	2.28606	A	0.943848
1556409_a_at	0.740355	A	0.932373
1556410_a_at	0.755491	A	0.753906
1556411_s_at	2.1168	A	0.953857
1556412_at	15.9408	A	0.567627
1556413_a_at	9.18461	A	0.067627
1556414_at	3.73772	A	0.303711
1556416_s_at	51.2478	P	0.0185547
1556417_a_at	21.5206	P	0.0375977
1556420_s_at	37.5654	P	0.00805664
1556421_at	7.04978	P	0.0375977
1556422_at	50.5951	P	0.0141602
1556423_at	3.27501	A	0.5
1556425_a_at	16.7198	A	0.149658
1556426_at	24.7421	A	0.0910645
1556427_s_at	21.1161	A	0.171387
1556429_a_at	3.74529	A	0.696289
1556432_at	34.7164	A	0.0952148
1556434_at	24.0627	P	0.00195313
1556435_at	7.08488	P	0.0461426
1556436_at	15.5705	A	0.219482
1556437_at	0.972337	A	0.780518
1556439_at	0.827083	A	0.932373
1556442_x_at	273.382	P	0.00292969
1556444_a_at	4.16137	A	0.601074
1556445_at	30.2258	A	0.27417
1556447_at	1.19105	A	0.888428
1556448_a_at	1.08146	A	0.888428
1556449_at	32.7403	A	0.129639
1556451_at	21.2448	A	0.067627
1556452_a_at	25.5591	A	0.171387
1556453_at	1.9945	A	0.904785
1556454_a_at	0.817344	A	0.567627
1556456_at	0.876531	A	0.962402
1556457_s_at	49.8953	P	0.00585938
1556459_at	3.34122	A	0.870361
1556460_a_at	11.6555	A	0.303711
1556461_at	9.1453	A	0.149658
1556462_a_at	11.6248	A	0.111572
1556464_a_at	58.9932	A	0.0805664
1556465_at	2.09286	A	0.904785
1556467_at	16.8105	A	0.129639
1556468_at	28.1772	A	0.171387
1556469_s_at	7.47191	A	0.303711
1556471_at	19.9787	A	0.149658
1556472_s_at	3.97485	A	0.633789
1556473_at	6.80564	A	0.366211
1556474_a_at	7.9275	A	0.466064
1556476_at	2.05276	A	0.533936
1556477_a_at	3.71717	A	0.398926
1556479_at	15.6833	A	0.633789
1556480_a_at	3.68927	A	0.80542
1556484_at	30.0388	A	0.0805664
1556486_at	115.468	P	0.000732422
1556487_a_at	9.81434	A	0.19458
1556488_s_at	11.1227	A	0.567627
1556489_at	2.10431	A	0.780518
1556490_a_at	0.917675	A	0.969727
1556491_at	1.22011	A	0.780518
1556492_a_at	13.176	A	0.0952148
1556493_a_at	37.8995	P	0.0185547
1556494_at	10.7376	A	0.366211
1556496_a_at	3.52676	A	0.753906
1556497_a_at	1.12653	A	0.80542
1556498_at	14.1309	A	0.246094
1556499_s_at	1.01855	A	0.870361
1556500_a_at	0.575781	A	0.981445
1556502_at	2.87623	A	0.780518
1556504_at	9.61488	A	0.366211
1556505_at	3.38426	A	0.432373
1556507_at	68.7746	A	0.27417
1556508_s_at	2.01418	A	0.888428
1556510_at	18.0122	A	0.0805664
1556511_a_at	9.1591	A	0.466064
1556513_at	10.8342	A	0.567627
1556514_at	0.913692	A	0.932373
1556516_at	19.3693	A	0.0805664
1556518_at	10.0521	P	0.0239258
1556520_at	5.03085	A	0.27417
1556521_a_at	0.76385	A	0.633789
1556527_a_at	59.7528	P	0.0185547
1556528_at	11.184	P	0.00415039
1556529_a_at	1.10159	A	0.962402
1556531_at	1.44013	A	0.919434
1556533_at	43.0832	A	0.111572
1556536_at	1.28383	A	0.533936
1556538_at	22.5508	P	0.0461426
1556540_a_at	64.1088	A	0.111572
1556541_s_at	0.554831	A	0.904785
1556542_a_at	27.9777	A	0.171387
1556543_at	190.991	P	0.000244141
1556545_at	95.4622	P	0.0012207
1556551_s_at	91.4842	P	0.0239258
1556552_a_at	2.6221	A	0.870361
1556553_at	48.6107	A	0.398926
1556554_at	2.74826	A	0.932373
1556555_at	21.8564	P	0.0141602
1556558_s_at	0.340406	A	0.981445
1556560_a_at	64.1929	A	0.171387
1556564_at	14.2012	A	0.19458
1556567_at	10.0578	A	0.601074
1556568_a_at	77.1434	P	0.000244141
1556571_at	0.908635	A	0.850342
1556573_s_at	1.79723	A	0.943848
1556578_a_at	15.4684	A	0.398926
1556579_s_at	24.1265	P	0.0239258
1556580_a_at	26.3741	A	0.067627
1556581_at	12.8056	A	0.0805664
1556582_at	67.805	A	0.171387
1556583_a_at	15.0837	P	0.0302734
1556584_at	14.7023	A	0.432373
1556586_x_at	4.65939	A	0.466064
1556588_at	218.857	P	0.000244141
1556589_at	20.8639	A	0.171387
1556590_s_at	14.9784	P	0.0461426
1556592_at	8.37818	A	0.334473
1556593_s_at	11.5778	A	0.246094
1556595_at	23.8684	P	0.0461426
1556597_a_at	8.95305	A	0.171387
1556598_at	0.383633	A	0.98584
1556599_s_at	8.56799	A	0.149658
1556601_a_at	265.818	P	0.00292969
1556602_at	13.1147	P	0.0302734
1556606_at	5.89873	A	0.366211
1556607_at	15.5652	A	0.0952148
1556608_a_at	31.4062	A	0.129639
1556609_at	3.74934	A	0.398926
1556613_s_at	1.63671	A	0.932373
1556616_a_at	0.68409	A	0.828613
1556617_a_at	0.547541	A	0.932373
1556618_at	3.13457	A	0.567627
1556619_at	2.19775	A	0.72583
1556620_at	16.0432	A	0.149658
1556621_a_at	66.7003	A	0.149658
1556622_s_at	1.22092	A	0.753906
1556623_at	3.66513	A	0.601074
1556624_at	10.1512	A	0.0654297
1556625_a_at	14.2953	A	0.149658
1556627_at	7.71727	A	0.398926
1556629_a_at	0.429736	A	0.91626
1556630_at	0.440771	A	0.99585
1564371_a_at	1.3881	A	0.850342
1564372_s_at	4.54562	A	0.72583
1556633_at	31.8487	P	0.0141602
1556636_at	18.4005	A	0.129639
1556638_at	4.10545	A	0.466064
1556639_at	3.66957	A	0.828613
1556641_at	2.54386	A	0.466064
1556643_at	35.667	P	0.00292969
1556645_s_at	14.8324	P	0.0375977
1556646_at	63.5066	P	0.0239258
1556648_a_at	11.3503	A	0.219482
1556649_at	20.0612	P	0.0185547
1556650_at	4.02598	A	0.633789
1556651_at	18.6929	A	0.111572
1556653_at	14.1841	A	0.398926
1556654_at	5.23369	A	0.533936
1556655_s_at	22.7169	P	0.0141602
1556656_at	1.17147	A	0.932373
1556657_at	347.976	P	0.000244141
1556658_a_at	410.926	P	0.000244141
1556659_at	9.05723	A	0.334473
1556661_at	6.41163	A	0.366211
1556662_at	4.94097	A	0.780518
1556663_s_at	2.47551	A	0.72583
1556665_at	23.9488	P	0.00805664
1556666_a_at	7.39834	A	0.219482
1556667_at	0.729007	A	0.943848
1556669_a_at	4.33461	A	0.780518
1556670_at	1.92195	A	0.888428
1556671_s_at	20.0469	A	0.27417
1556672_a_at	42.6454	P	0.00415039
1556675_s_at	26.7009	A	0.111572
1556676_a_at	23.9165	P	0.0141602
1556677_at	15.4653	A	0.398926
1556678_a_at	2.23066	A	0.746094
1556679_at	33.1083	P	0.0302734
1556682_s_at	11.2957	A	0.144531
1556683_x_at	1.29918	A	0.953857
1556684_at	130.054	P	0.00585938
1556685_at	2.0981	A	0.850342
1556687_a_at	1.13141	A	0.753906
1556689_a_at	15.2823	A	0.334473
1556690_s_at	22.2244	P	0.0107422
1556694_a_at	6.49422	A	0.149658
1556695_a_at	7.70836	A	0.334473
1556696_s_at	1.5905	A	0.753906
1556697_at	0.347363	A	0.888428
1556698_a_at	3.09611	A	0.633789
1556699_at	24.5261	A	0.334473
1556700_a_at	23.5059	P	0.00805664
1556701_at	10.41	A	0.398926
1564277_a_at	70.2901	P	0.0107422
1564280_x_at	18.2124	A	0.0805664
1556704_s_at	0.831172	A	0.80542
1556706_at	0.372544	A	0.929688
1564373_a_at	2.63498	A	0.633789
1556709_a_at	14.7424	A	0.366211
1556711_at	1.57209	A	0.80542
1556713_at	12.2305	A	0.27417
1556715_at	3.34976	A	0.850342
1556717_at	19.372	A	0.171387
1556718_s_at	5.34349	A	0.753906
1556721_at	3.98286	A	0.780518
1556722_a_at	41.224	A	0.19458
1556724_at	4.40679	A	0.567627
1556725_a_at	10.8605	P	0.0461426
1556727_at	15.8756	A	0.246094
1556728_at	78.6655	P	0.000244141
1556730_at	12.3865	P	0.0461426
1556732_at	218.312	P	0.000732422
1556734_at	27.3249	A	0.19458
1556735_at	2.30466	A	0.932373
1556736_at	0.802807	A	0.904785
1556737_at	23.7265	P	0.0239258
1556739_at	4.69677	A	0.888428
1556740_at	1.84683	A	0.919434
1556742_at	9.97665	A	0.567627
1556743_at	32.8533	M	0.0561523
1556744_a_at	119.407	P	0.000244141
1556747_a_at	168.998	P	0.00805664
1556748_x_at	107.468	P	0.0107422
1556749_at	1.21651	A	0.98584
1556750_at	97.3774	P	0.0012207
1556753_s_at	3.92171	A	0.780518
1556754_at	15.1475	A	0.334473
1556755_s_at	5.61927	A	0.398926
1563673_a_at	19.296	A	0.129639
1556757_a_at	2.80521	A	0.601074
1556758_at	8.2479	A	0.398926
1556759_at	7.66457	A	0.171387
1556760_a_at	1.44973	A	0.753906
1556761_at	130.993	P	0.000244141
1556762_a_at	70.7712	P	0.00195313
1556763_at	38.5532	P	0.00585938
1556764_s_at	46.6584	P	0.0375977
1556766_at	2.51513	A	0.780518
1556768_at	26.5223	A	0.219482
1556769_a_at	4.31699	A	0.366211
1556770_a_at	4.87876	A	0.696289
1556771_a_at	5.62553	A	0.466064
1561590_a_at	1.27565	A	0.601074
1556773_at	5.74255	A	0.398926
1556775_at	0.628462	A	0.80542
1556776_a_at	2.46111	A	0.870361
1556777_a_at	7.55092	A	0.27417
1556778_at	27.2345	P	0.0461426
1556779_s_at	10.0808	A	0.19458
1556781_at	1.09589	A	0.850342
1556783_a_at	7.87198	A	0.129639
1556784_at	18.3489	A	0.398926
1556786_at	1.28722	A	0.633789
1556787_s_at	12.1804	A	0.0805664
1556789_a_at	5.94967	A	0.398926
1563805_a_at	35.4801	A	0.334473
1556793_a_at	1.623	A	0.633789
1556794_at	6.12808	A	0.432373
1556796_at	15.2326	A	0.19458
1556797_at	4.48212	A	0.432373
1556798_a_at	7.42136	A	0.533936
1556800_a_at	1.79072	A	0.953857
1556801_at	11.8394	A	0.246094
1556803_at	14.946	P	0.0461426
1556804_s_at	10.1864	A	0.246094
1556805_at	13.2958	A	0.5
1556806_at	99.3395	P	0.00195313
1556808_at	12.6361	A	0.129639
1556809_a_at	13.0545	A	0.366211
1556810_a_at	4.51704	A	0.466064
1556812_a_at	20.6933	M	0.0561523
1556813_at	15.5203	A	0.219482
1556814_a_at	1.58399	A	0.533936
1556815_at	15.1719	A	0.124756
1556817_a_at	22.4093	P	0.0107422
1556818_at	66.7937	P	0.0141602
1556820_a_at	545.828	P	0.000244141
1556821_x_at	1237.04	P	0.000244141
1556822_s_at	3.20525	A	0.850342
1556823_s_at	12.4799	A	0.334473
1556824_at	26.4487	A	0.171387
1556826_s_at	14.3226	A	0.334473
1556827_at	2.70688	A	0.466064
1556828_at	0.88669	A	0.99707
1556829_at	13.849	A	0.171387
1556831_at	42.825	P	0.0141602
1556832_at	0.417929	A	0.80542
1556834_at	4.43164	A	0.334473
1556835_s_at	33.1757	A	0.129639
1556836_at	16.5922	A	0.366211
1556837_a_at	5.68907	A	0.696289
1556839_s_at	15.7086	A	0.129639
1556841_a_at	1.96296	A	0.943848
1556842_at	11.8635	A	0.129639
1556844_at	3.54487	A	0.432373
1556846_at	18.3825	A	0.466064
1556847_s_at	0.620102	A	0.953857
1556849_at	41.0072	P	0.0185547
1556850_at	4.40884	A	0.601074
1556851_at	2.02141	A	0.753906
1556852_a_at	18.9952	A	0.366211
1556854_at	2.82016	A	0.943848
1556855_a_at	8.92849	A	0.80542
1556856_at	14.6533	A	0.111572
1564621_a_at	1.85905	A	0.969727
1556859_a_at	3.51832	A	0.828613
1556864_at	50.5391	A	0.246094
1556865_at	597.644	P	0.000244141
1556867_at	10.1679	A	0.466064
1556872_s_at	7.5817	A	0.27417
1556873_at	5.91199	A	0.334473
1556874_a_at	17.3055	A	0.0952148
1556876_s_at	7.28369	A	0.149658
1556877_at	8.38482	A	0.334473
1556879_at	17.4916	P	0.0461426
1556881_at	13.6981	A	0.0952148
1556883_a_at	2.33366	A	0.753906
1556884_a_at	0.548367	A	0.72583
1556885_at	11.1791	A	0.219482
1556886_a_at	4.3768	A	0.533936
1556887_at	18.88	A	0.633789
1556888_at	3.93122	A	0.398926
1556889_s_at	6.55197	A	0.27417
1556891_at	23.8258	P	0.0375977
1556894_at	11.1456	A	0.432373
1556895_a_at	20.0666	A	0.219482
1556896_at	184.758	P	0.000244141
1556898_at	1.59406	A	0.72583
1556899_at	17.3866	A	0.19458
1556900_at	18.1329	A	0.366211
1556901_s_at	0.816712	A	0.850342
1556903_at	17.3261	P	0.00195313
1556904_at	8.76815	A	0.466064
1556905_at	8.00615	A	0.219482
1556907_at	18.0095	P	0.0239258
1556909_at	3.69371	A	0.696289
1556911_at	12.9734	A	0.19458
1556912_at	0.820228	A	0.904785
1556913_a_at	1.65199	A	0.567627
1556914_at	5.9506	A	0.665527
1556916_a_at	19.3228	A	0.0952148
1556917_a_at	6.05647	A	0.303711
1556919_at	4.27915	A	0.633789
1556920_s_at	1.49996	A	0.696289
1556921_at	9.70709	A	0.19458
1556923_at	236.965	P	0.000244141
1556924_at	22.8249	P	0.00415039
1556925_at	10.2436	A	0.111572
1556927_at	0.935583	A	0.850342
1556928_at	36.9455	A	0.246094
1556929_at	15.8117	A	0.334473
1556931_at	396.286	P	0.000732422
1556932_at	26.3283	P	0.0302734
1556933_at	0.9508	A	0.72583
1556935_at	11.7763	A	0.067627
1556936_at	0.542308	A	0.533936
1556937_at	26.525	A	0.27417
1556938_a_at	11.6479	A	0.366211
1556940_at	1.67038	A	0.696289
1556941_a_at	1.56276	A	0.601074
1556942_at	555.923	P	0.000244141
1556944_at	6.17527	A	0.5
1556945_a_at	1.10469	A	0.953857
1556947_at	14.6048	A	0.0952148
1556950_s_at	24.2433	P	0.0461426
1556951_at	2.39162	A	0.5
1556952_at	33.4608	A	0.19458
1556954_at	7.69187	A	0.533936
1556956_at	3.05813	A	0.601074
1556958_at	8.28707	A	0.633789
1556959_at	8.27082	A	0.432373
1556960_a_at	3.62262	A	0.828613
1556962_at	19.8421	A	0.111572
1556963_at	9.88343	A	0.171387
1556964_s_at	11.0049	A	0.625488
1556967_at	2.17473	A	0.5
1556969_at	6.14737	A	0.665527
1556970_at	2.56598	A	0.904785
1556971_a_at	4.1609	A	0.80542
1556972_at	3.69104	A	0.601074
1556976_s_at	31.9366	A	0.0952148
1556978_a_at	2.26802	A	0.601074
1556980_at	1.47467	A	0.888428
1556982_at	29.5948	A	0.149658
1556983_a_at	17.5264	P	0.000244141
1556984_at	25.356	A	0.149658
1556985_at	1.27606	A	0.904785
1556986_at	13.9385	A	0.0952148
1556987_s_at	1.78583	A	0.969727
1556988_s_at	12.0158	A	0.27417
1556989_at	6.25397	A	0.303711
1556990_at	1.48562	A	0.932373
1556992_at	2.96513	A	0.780518
1556994_at	4.67324	A	0.432373
1556996_at	8.25519	A	0.466064
1556997_a_at	0.84384	A	0.80542
1556999_at	22.6033	A	0.111572
1557000_at	5.22521	A	0.601074
1557002_x_at	11.5392	A	0.398926
1557003_at	19.8873	A	0.27417
1557004_at	3.27238	A	0.633789
1557007_a_at	5.1618	A	0.533936
1557008_at	21.5059	A	0.246094
1557009_a_at	1.71035	A	0.780518
1557012_a_at	0.584992	A	0.753906
1557014_a_at	4.245	A	0.633789
1557017_at	1.43013	A	0.72583
1557018_a_at	9.18467	P	0.0375977
1557021_s_at	0.905021	A	0.780518
1557022_at	2.17941	A	0.696289
1557024_at	1.56069	A	0.850342
1557025_a_at	15.3785	A	0.171387
1557026_at	18.1158	P	0.0185547
1557027_at	4.24318	A	0.366211
1557029_at	0.875939	A	0.904785
1557030_at	2.81437	A	0.780518
1557031_at	1.84713	A	0.962402
1557034_s_at	2.6452	A	0.850342
1557036_at	18.3043	P	0.00195313
1557037_a_at	3.94986	A	0.665527
1557038_s_at	1.06661	A	0.80542
1557042_at	0.734071	A	0.828613
1557044_at	9.68188	A	0.246094
1557046_x_at	5.00342	A	0.27417
1557047_at	103.376	P	0.00585938
1557049_at	29.8626	P	0.0239258
1557050_at	194.895	P	0.000244141
1557051_s_at	657.604	P	0.000244141
1557052_at	1.13419	A	0.943848
1557053_s_at	46.1653	P	0.0302734
1557055_s_at	5.15232	A	0.567627
1557056_at	11.2289	A	0.171387
1557057_a_at	0.927411	A	0.567627
1557059_at	16.7967	P	0.0461426
1557060_at	4.0488	A	0.533936
1557062_at	9.57176	P	0.0375977
1557063_at	10.8066	A	0.27417
1557064_s_at	25.5675	P	0.0141602
1557065_at	29.8691	P	0.0461426
1557066_at	13.3782	A	0.111572
1557067_s_at	63.8091	P	0.0012207
1557068_at	1.60848	A	0.366211
1560503_a_at	9.76658	A	0.466064
1557070_at	4.83909	A	0.633789
1557071_s_at	128.122	P	0.000732422
1557073_s_at	28.7761	A	0.149658
1557077_a_at	2.75148	A	0.72583
1557078_at	14.9743	A	0.567627
1557079_at	0.829726	A	0.72583
1557080_s_at	1.67532	A	0.5
1557081_at	300.274	P	0.000244141
1557085_at	2.3467	A	0.696289
